timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
284761,-96875,-5468,1562,2054,-38,30,-27
284763,-96875,-7031,1562,2058,-37,30,-27
284764,-96875,-7031,1562,2059,-37,30,-27
284766,-96875,-7031,1562,2051,-37,30,-27
284767,-96875,-7031,1562,2052,-37,30,-27
284769,-96875,-7031,1562,2053,-36,30,-27
284770,-96875,-7031,1562,2057,-36,30,-27
284772,-96875,-7031,1562,2056,-36,30,-27
284773,-96875,-7812,3125,2057,-36,30,-26
284775,-96875,-7812,3125,2054,-36,30,-26
284776,-96875,-7812,3125,2053,-35,30,-26
284779,-96875,-7812,3125,2058,-35,30,-26
284781,-96875,-7812,3125,2059,-34,30,-26
284782,-96093,-7031,2343,2056,-34,30,-26
284784,-96093,-7031,2343,2052,-34,30,-26
284785,-96093,-7031,2343,2061,-34,30,-26
284787,-96093,-7031,2343,2056,-34,30,-27
284788,-96093,-7031,2343,2058,-34,30,-27
284790,-96093,-7031,2343,2071,-34,30,-27
284791,-96093,-7031,2343,2059,-34,30,-27
284793,-97656,-7031,781,2057,-33,30,-27
284794,-97656,-7031,781,2051,-33,30,-27
284796,-97656,-7031,781,2051,-33,30,-27
284797,-97656,-7031,781,2052,-33,29,-27
284799,-97656,-7031,781,2047,-33,29,-27
284800,-97656,-7031,781,2056,-33,30,-27
284802,-97656,-7031,781,2057,-33,30,-27
284803,-96093,-6250,1562,2052,-33,30,-27
284805,-96093,-6250,1562,2052,-32,30,-27
284806,-96093,-6250,1562,2067,-32,30,-27
284808,-96093,-6250,1562,2067,-32,30,-27
284809,-96093,-6250,1562,2052,-32,30,-27
284811,-96093,-6250,1562,2057,-31,30,-27
284812,-96875,-6250,1562,2058,-31,30,-27
284814,-96875,-6250,1562,2052,-31,30,-27
284815,-96875,-6250,1562,2063,-31,30,-27
284817,-96875,-6250,1562,2064,-31,30,-27
284818,-96875,-6250,1562,2051,-31,30,-27
284820,-96875,-6250,1562,2057,-31,30,-27
284821,-96875,-6250,1562,2056,-31,30,-27
284823,-97656,-7031,0,2054,-31,30,-27
284824,-97656,-7031,0,2046,-31,30,-27
284826,-97656,-7031,0,2059,-30,30,-27
284827,-97656,-7031,0,2059,-30,30,-27
284829,-97656,-7031,0,2056,-30,30,-27
284830,-97656,-7031,0,2061,-30,30,-27
284832,-97656,-7031,0,2064,-30,31,-27
284833,-96875,-7031,0,2053,-29,31,-27
284851,-97656,-7031,0,2051,-28,31,-27
284852,-97656,-7031,0,2051,-28,31,-27
284854,-98437,-6250,0,2051,-28,31,-27
284855,-98437,-6250,0,2061,-27,31,-27
284857,-98437,-6250,0,2057,-27,31,-27
284858,-98437,-6250,0,2056,-27,31,-27
284860,-98437,-6250,0,2051,-27,31,-27
284861,-98437,-6250,0,2066,-27,31,-27
284863,-98437,-6250,0,2061,-27,31,-27
284864,-98437,-5468,0,2048,-27,31,-27
284866,-98437,-5468,0,2056,-27,31,-26
284867,-98437,-5468,0,2052,-27,32,-26
284869,-98437,-5468,0,2054,-27,32,-26
284870,-98437,-5468,0,2051,-27,31,-26
284872,-98437,-5468,0,2056,-27,32,-26
284873,-98437,-6250,0,2059,-27,31,-26
284875,-98437,-6250,0,2063,-27,31,-26
284876,-98437,-6250,0,2068,-26,31,-26
284878,-98437,-6250,0,2059,-26,31,-26
284879,-98437,-6250,0,2056,-26,31,-26
284881,-98437,-6250,0,2057,-26,31,-26
284882,-98437,-6250,0,2067,-26,31,-26
284884,-97656,-6250,0,2054,-26,31,-26
284885,-97656,-6250,0,2047,-26,31,-26
284887,-97656,-6250,0,2051,-26,31,-26
284888,-97656,-6250,0,2052,-26,31,-26
284890,-97656,-6250,0,2056,-26,30,-26
284891,-97656,-6250,0,2047,-26,30,-26
284893,-97656,-6250,0,2061,-26,30,-26
284894,-98437,-7031,-1562,2054,-26,30,-26
284896,-98437,-7031,-1562,2061,-25,30,-26
284897,-98437,-7031,-1562,2052,-25,30,-26
284899,-98437,-7031,-1562,2051,-25,30,-26
284900,-98437,-7031,-1562,2047,-25,30,-26
284902,-98437,-7031,-1562,2052,-25,30,-26
284903,-98437,-7031,-1562,2049,-25,30,-26
284905,-98437,-5468,0,2048,-25,30,-26
284908,-98437,-5468,0,2063,-25,29,-25
284909,-98437,-5468,0,2053,-24,29,-25
284911,-98437,-5468,0,2064,-24,29,-25
284912,-98437,-5468,0,2058,-24,29,-26
284914,-97656,-7031,781,2053,-24,29,-26
284915,-97656,-7031,781,2061,-24,29,-26
284917,-97656,-7031,781,2052,-24,29,-26
284918,-97656,-7031,781,2057,-24,29,-26
284920,-97656,-7031,781,2053,-24,29,-25
284921,-97656,-7031,781,2052,-24,29,-25
284923,-97656,-7031,781,2053,-24,29,-26
284924,-98437,-7031,-781,2061,-24,29,-26
284926,-98437,-7031,-781,2057,-24,29,-26
284927,-98437,-7031,-781,2051,-24,29,-26
284929,-98437,-7031,-781,2051,-24,29,-26
284930,-98437,-7031,-781,2067,-24,29,-26
284932,-98437,-7031,-781,2058,-24,29,-25
284933,-98437,-7031,-781,2057,-24,29,-25
284935,-96875,-7812,0,2052,-24,29,-25
284936,-96875,-7812,0,2051,-24,29,-25
284938,-96875,-7812,0,2053,-24,29,-25
284939,-96875,-7812,0,2053,-24,29,-25
284941,-96875,-7812,0,2057,-24,29,-25
284942,-96875,-7812,0,2053,-24,29,-26
284944,-96875,-7812,0,2058,-24,29,-26
284945,-98437,-7031,-781,2063,-24,29,-26
284947,-98437,-7031,-781,2067,-23,29,-26
284948,-98437,-7031,-781,2057,-23,29,-26
284950,-98437,-7031,-781,2057,-23,29,-26
284951,-98437,-7031,-781,2056,-23,29,-26
284953,-98437,-7031,-781,2062,-23,29,-26
284954,-98437,-7031,-1562,2053,-23,29,-26
284956,-98437,-7031,-1562,2061,-24,29,-26
284957,-98437,-7031,-1562,2066,-24,29,-26
284959,-98437,-7031,-1562,2051,-23,29,-26
284960,-98437,-7031,-1562,2048,-24,29,-26
284962,-98437,-7031,-1562,2051,-24,29,-26
284984,-98437,-7812,-781,2063,-24,29,-26
284985,-98437,-7031,0,2061,-24,29,-26
284987,-98437,-7031,0,2061,-24,29,-26
284988,-98437,-7031,0,2054,-24,29,-26
284990,-98437,-7031,0,2056,-24,29,-26
284991,-98437,-7031,0,2056,-23,29,-26
284993,-98437,-7031,0,2068,-23,29,-26
284994,-98437,-7031,0,2048,-23,29,-26
284996,-99218,-6250,-781,2059,-23,29,-26
284997,-99218,-6250,-781,2062,-23,30,-26
284999,-99218,-6250,-781,2062,-23,29,-26
285000,-99218,-6250,-781,2061,-23,30,-26
285002,-99218,-6250,-781,2051,-23,30,-26
285003,-99218,-6250,-781,2057,-23,30,-26
285005,-99218,-8593,-1562,2054,-23,30,-26
285006,-99218,-8593,-1562,2059,-23,30,-26
285008,-99218,-8593,-1562,2049,-23,30,-26
285009,-99218,-8593,-1562,2057,-23,30,-26
285011,-99218,-8593,-1562,2057,-23,30,-26
285012,-99218,-8593,-1562,2068,-23,30,-26
285014,-99218,-8593,-1562,2048,-23,30,-26
285015,-99218,-7031,-2343,2059,-23,30,-27
285017,-99218,-7031,-2343,2058,-23,30,-26
285018,-99218,-7031,-2343,2048,-23,30,-26
285020,-99218,-7031,-2343,2049,-23,30,-26
285021,-99218,-7031,-2343,2049,-23,30,-26
285023,-99218,-7031,-2343,2054,-23,30,-26
285024,-99218,-7031,-2343,2062,-23,30,-26
285026,-99218,-7031,-2343,2054,-23,30,-26
285027,-99218,-7031,-2343,2048,-23,30,-26
285029,-99218,-7031,-2343,2063,-23,30,-27
285030,-99218,-7031,-2343,2056,-23,30,-27
285032,-99218,-7031,-2343,2061,-23,29,-26
285033,-99218,-7031,-2343,2061,-23,29,-26
285035,-99218,-7031,-2343,2061,-23,29,-26
285036,-100000,-7031,-781,2056,-23,29,-26
285038,-100000,-7031,-781,2066,-23,29,-26
285040,-100000,-7031,-781,2058,-23,29,-26
285041,-100000,-7031,-781,2054,-23,29,-26
285043,-100000,-7031,-781,2056,-23,29,-26
285044,-100000,-7031,-781,2059,-23,29,-26
285046,-100000,-6250,-2343,2062,-23,29,-27
285047,-100000,-6250,-2343,2058,-23,29,-27
285049,-100000,-6250,-2343,2061,-23,29,-26
285050,-100000,-6250,-2343,2057,-23,29,-26
285052,-100000,-6250,-2343,2049,-24,29,-26
285054,-100000,-6250,-2343,2053,-24,29,-26
285055,-100000,-6250,-2343,2058,-24,29,-26
285056,-99218,-7812,-781,2043,-24,29,-26
285058,-99218,-7812,-781,2056,-24,29,-26
285059,-99218,-7812,-781,2054,-24,28,-26
285061,-99218,-7812,-781,2057,-24,28,-27
285062,-99218,-7812,-781,2052,-24,28,-27
285064,-99218,-7812,-781,2059,-24,28,-27
285065,-100000,-7031,-2343,2051,-24,29,-27
285067,-100000,-7031,-2343,2062,-24,29,-27
285068,-100000,-7031,-2343,2058,-24,29,-27
285070,-100000,-7031,-2343,2057,-24,28,-27
285071,-100000,-7031,-2343,2053,-24,28,-27
285073,-100000,-7031,-2343,2067,-24,28,-27
285074,-100000,-7031,-2343,2058,-24,28,-27
285076,-98437,-7812,-1562,2056,-24,28,-27
285077,-98437,-7812,-1562,2059,-25,28,-27
285079,-98437,-7812,-1562,2058,-25,28,-27
285080,-98437,-7812,-1562,2048,-25,28,-27
285082,-98437,-7812,-1562,2059,-25,28,-27
285083,-98437,-7812,-1562,2051,-25,28,-27
285085,-98437,-7812,-1562,2053,-25,28,-27
285086,-99218,-7812,-781,2051,-25,28,-27
285088,-99218,-7812,-781,2051,-25,28,-27
285091,-99218,-7812,-781,2052,-25,28,-27
285134,-100000,-7031,-2343,2057,-27,29,-28
285136,-100000,-7031,-2343,2056,-27,29,-28
285137,-100781,-7031,-2343,2058,-27,29,-28
285139,-100781,-7031,-2343,2053,-28,29,-28
285140,-100781,-7031,-2343,2062,-28,29,-27
285142,-100781,-7031,-2343,2066,-28,29,-27
285143,-100781,-7031,-2343,2057,-28,29,-27
285145,-100781,-7031,-2343,2053,-28,29,-27
285146,-100781,-7031,-2343,2057,-28,29,-28
285148,-100781,-7031,-3125,2051,-28,29,-28
285149,-100781,-7031,-3125,2062,-28,29,-28
285151,-100781,-7031,-3125,2063,-28,29,-28
285152,-100781,-7031,-3125,2057,-28,29,-28
285154,-100781,-7031,-3125,2056,-29,29,-27
285155,-100781,-7031,-3125,2066,-29,29,-27
285157,-100781,-7031,-3125,2048,-29,29,-28
285158,-100781,-7031,-3125,2053,-29,29,-28
285160,-100781,-7031,-3125,2056,-29,29,-28
285161,-100781,-7031,-3125,2058,-29,29,-28
285163,-100781,-7031,-3125,2061,-29,28,-28
285164,-100781,-7031,-3125,2053,-30,28,-28
285166,-100781,-7031,-3125,2056,-30,28,-28
285167,-100781,-7031,-2343,2057,-30,28,-28
285169,-100781,-7031,-2343,2061,-30,28,-28
285170,-100781,-7031,-2343,2061,-30,28,-28
285172,-100781,-7031,-2343,2064,-30,28,-28
285173,-100781,-7031,-2343,2057,-30,28,-28
285175,-100781,-7031,-2343,2054,-30,28,-28
285176,-100781,-7031,-2343,2071,-31,28,-28
285178,-100781,-7812,-3125,2051,-31,28,-28
285179,-100781,-7812,-3125,2053,-31,28,-28
285181,-100781,-7812,-3125,2053,-31,28,-28
285182,-100781,-7812,-3125,2057,-31,28,-28
285184,-100781,-7812,-3125,2061,-31,28,-28
285187,-100781,-7812,-2343,2061,-31,28,-28
285189,-100781,-7812,-2343,2061,-32,28,-28
285190,-100781,-7812,-2343,2052,-31,28,-28
285192,-100781,-7812,-2343,2056,-31,28,-28
285193,-100781,-7812,-2343,2064,-31,28,-28
285194,-100781,-7812,-2343,2057,-32,28,-28
285196,-100781,-7812,-2343,2058,-32,28,-28
285197,-100000,-7812,-3125,2058,-32,28,-28
285199,-100000,-7812,-3125,2064,-32,28,-29
285200,-100000,-7812,-3125,2061,-32,28,-29
285202,-100000,-7812,-3125,2051,-32,28,-29
285204,-100000,-7812,-3125,2063,-32,27,-29
285205,-100000,-7812,-3125,2061,-32,27,-29
285206,-100000,-7812,-3125,2059,-33,27,-29
285208,-100781,-7812,-2343,2062,-33,27,-29
285209,-100781,-7812,-2343,2051,-33,27,-29
285211,-100781,-7812,-2343,2059,-33,28,-29
285212,-100781,-7812,-2343,2059,-33,28,-29
285214,-100781,-7812,-2343,2051,-33,28,-29
285215,-100781,-7812,-2343,2051,-33,27,-29
285217,-100781,-7812,-2343,2062,-33,27,-29
285218,-100781,-7812,-2343,2057,-33,27,-29
285220,-100781,-7812,-2343,2056,-33,27,-29
285221,-100781,-7812,-2343,2063,-34,27,-29
285223,-100781,-7812,-2343,2062,-34,27,-29
285224,-100781,-7812,-2343,2061,-34,28,-29
285226,-100781,-7812,-2343,2059,-34,28,-29
285227,-100781,-6250,-1562,2049,-34,28,-29
285229,-100781,-6250,-1562,2061,-34,27,-29
285230,-100781,-6250,-1562,2046,-34,27,-29
285232,-100781,-6250,-1562,2056,-34,27,-29
285233,-100781,-6250,-1562,2054,-35,27,-29
285235,-100781,-6250,-1562,2057,-35,28,-29
285236,-100781,-6250,-1562,2057,-35,28,-29
285255,-101562,-7031,-2343,2056,-36,27,-30
285257,-101562,-7031,-2343,2059,-36,27,-30
285259,-100781,-7812,-2343,2051,-36,27,-30
285260,-100781,-7812,-2343,2053,-36,27,-30
285262,-100781,-7812,-2343,2051,-37,27,-30
285263,-100781,-7812,-2343,2053,-37,27,-30
285265,-100781,-7812,-2343,2059,-37,27,-30
285266,-100781,-7812,-2343,2057,-37,27,-30
285268,-100781,-7812,-2343,2054,-37,27,-30
285269,-102343,-6250,-3125,2056,-37,27,-31
285271,-102343,-6250,-3125,2056,-37,27,-31
285272,-102343,-6250,-3125,2061,-38,27,-31
285274,-102343,-6250,-3125,2061,-38,27,-31
285275,-102343,-6250,-3125,2064,-38,27,-31
285277,-102343,-6250,-3125,2057,-38,27,-31
285278,-100000,-6250,-1562,2061,-38,27,-31
285280,-100000,-6250,-1562,2053,-38,27,-31
285281,-100000,-6250,-1562,2058,-39,27,-31
285283,-100000,-6250,-1562,2052,-39,27,-31
285284,-100000,-6250,-1562,2053,-39,27,-31
285286,-100000,-6250,-1562,2056,-39,27,-31
285287,-100000,-6250,-1562,2069,-39,27,-31
285288,-101562,-6250,-2343,2056,-39,27,-31
285290,-101562,-6250,-2343,2068,-39,27,-31
285291,-101562,-6250,-2343,2066,-39,27,-31
285293,-101562,-6250,-2343,2062,-39,27,-31
285294,-101562,-6250,-2343,2061,-40,27,-31
285296,-101562,-6250,-2343,2061,-40,27,-31
285297,-101562,-6250,-2343,2061,-40,27,-31
285299,-100781,-7031,-2343,2058,-40,27,-31
285300,-100781,-7031,-2343,2059,-40,27,-31
285302,-100781,-7031,-2343,2051,-40,27,-31
285303,-100781,-7031,-2343,2048,-40,27,-31
285305,-100781,-7031,-2343,2066,-40,27,-31
285307,-100781,-7031,-2343,2061,-40,27,-31
285309,-100781,-7031,-1562,2052,-41,27,-31
285310,-100781,-7031,-1562,2052,-41,27,-31
285311,-100781,-7031,-1562,2059,-41,27,-31
285313,-100781,-7031,-1562,2053,-41,27,-31
285314,-100781,-7031,-1562,2056,-41,27,-31
285316,-100781,-7031,-1562,2056,-41,27,-31
285317,-100781,-7031,-1562,2057,-41,27,-31
285319,-100781,-7031,-2343,2062,-41,27,-31
285320,-100781,-7031,-2343,2059,-41,27,-31
285322,-100781,-7031,-2343,2051,-42,27,-31
285323,-100781,-7031,-2343,2061,-42,27,-31
285325,-100781,-7031,-2343,2061,-42,27,-31
285326,-100781,-7031,-2343,2064,-42,28,-31
285328,-100781,-7031,-2343,2058,-42,28,-31
285329,-100781,-7031,-781,2052,-42,28,-31
285331,-100781,-7031,-781,2059,-42,28,-31
285332,-100781,-7031,-781,2066,-42,28,-31
285334,-100781,-7031,-781,2049,-42,28,-31
285335,-100781,-7031,-781,2066,-42,28,-31
285337,-100781,-7031,-781,2051,-43,28,-31
285338,-100781,-7031,-781,2052,-43,28,-31
285340,-101562,-6250,-1562,2054,-43,28,-31
285341,-101562,-6250,-1562,2056,-43,28,-31
285343,-101562,-6250,-1562,2052,-43,28,-31
285344,-101562,-6250,-1562,2062,-43,28,-31
285346,-101562,-6250,-1562,2056,-43,28,-31
285347,-101562,-6250,-1562,2057,-43,28,-31
285349,-100781,-6250,-2343,2057,-43,28,-31
285350,-100781,-6250,-2343,2049,-43,28,-31
285352,-100781,-6250,-2343,2061,-44,28,-31
285353,-100781,-6250,-2343,2051,-44,28,-31
285355,-100781,-6250,-2343,2049,-44,28,-31
285356,-100781,-6250,-2343,2053,-44,28,-31
285360,-101562,-7031,-2343,2059,-44,28,-31
285377,-101562,-6250,-1562,2047,-45,28,-32
285378,-101562,-6250,-1562,2052,-45,28,-32
285380,-101562,-6250,-2343,2051,-45,28,-32
285381,-101562,-6250,-2343,2051,-45,28,-32
285383,-101562,-6250,-2343,2061,-45,28,-32
285384,-101562,-6250,-2343,2056,-46,28,-32
285386,-101562,-6250,-2343,2058,-46,28,-32
285387,-101562,-6250,-2343,2051,-46,28,-32
285389,-101562,-6250,-2343,2056,-46,28,-32
285390,-101562,-6250,0,2051,-46,28,-32
285392,-101562,-6250,0,2051,-46,28,-32
285393,-101562,-6250,0,2046,-46,28,-32
285395,-101562,-6250,0,2061,-46,28,-32
285396,-101562,-6250,0,2052,-46,28,-32
285398,-101562,-6250,0,2051,-46,28,-32
285399,-101562,-6250,0,2061,-46,28,-32
285401,-100781,-6250,-1562,2062,-46,28,-32
285402,-100781,-6250,-1562,2056,-46,28,-32
285404,-100781,-6250,-1562,2057,-46,28,-32
285405,-100781,-6250,-1562,2061,-47,28,-32
285407,-100781,-6250,-1562,2054,-47,28,-32
285408,-100781,-6250,-1562,2054,-47,28,-32
285410,-100781,-7031,-1562,2052,-47,28,-32
285411,-100781,-7031,-1562,2056,-47,28,-33
285412,-100781,-7031,-1562,2049,-47,28,-33
285414,-100781,-7031,-1562,2062,-47,28,-33
285415,-100781,-7031,-1562,2051,-47,28,-33
285417,-100781,-7031,-1562,2052,-47,28,-33
285418,-100781,-7031,-1562,2053,-48,28,-33
285420,-100781,-7031,-2343,2057,-48,28,-33
285421,-100781,-7031,-2343,2059,-48,28,-33
285423,-100781,-7031,-2343,2056,-48,28,-33
285424,-100781,-7031,-2343,2063,-48,28,-33
285426,-100781,-7031,-2343,2057,-48,28,-33
285429,-100781,-7031,-2343,2061,-48,27,-33
285431,-100781,-6250,-1562,2061,-48,27,-33
285432,-100781,-6250,-1562,2066,-48,27,-33
285433,-100781,-6250,-1562,2053,-48,28,-33
285435,-100781,-6250,-1562,2067,-48,27,-33
285436,-100781,-6250,-1562,2049,-49,27,-33
285438,-100781,-6250,-1562,2051,-49,27,-33
285439,-100781,-6250,-1562,2062,-49,28,-33
285441,-100781,-7031,0,2068,-49,27,-33
285442,-100781,-7031,0,2068,-49,27,-33
285444,-100781,-7031,0,2048,-49,27,-33
285445,-100781,-7031,0,2046,-49,27,-33
285447,-100781,-7031,0,2062,-49,27,-33
285448,-100781,-7031,0,2061,-49,27,-33
285450,-100781,-7031,0,2058,-49,27,-33
285451,-100781,-7031,-2343,2056,-49,27,-33
285453,-100781,-7031,-2343,2064,-49,27,-33
285454,-100781,-7031,-2343,2062,-49,27,-33
285456,-100781,-7031,-2343,2048,-49,27,-33
285457,-100781,-7031,-2343,2051,-49,28,-33
285459,-100781,-7031,-2343,2052,-50,28,-33
285460,-100781,-6250,0,2071,-50,28,-33
285462,-100781,-6250,0,2057,-50,28,-33
285463,-100781,-6250,0,2048,-50,28,-33
285465,-100781,-6250,0,2054,-50,28,-33
285466,-100781,-6250,0,2052,-50,28,-33
285468,-100781,-6250,0,2061,-50,28,-33
285469,-100781,-6250,0,2061,-50,28,-33
285471,-100000,-7031,781,2063,-50,28,-33
285472,-100000,-7031,781,2053,-50,28,-33
285474,-100000,-7031,781,2056,-50,28,-33
285475,-100000,-7031,781,2058,-50,28,-33
285477,-100000,-7031,781,2056,-50,29,-33
285478,-100000,-7031,781,2068,-50,29,-33
285480,-100000,-7031,781,2053,-51,29,-33
285481,-100781,-7031,-2343,2061,-51,28,-33
285499,-100781,-7031,-781,2056,-51,29,-34
285500,-100781,-7031,-781,2053,-51,29,-34
285502,-100781,-7031,-781,2062,-51,29,-34
285503,-100781,-7031,-781,2061,-51,29,-34
285505,-100781,-7031,-781,2058,-51,29,-34
285506,-100781,-7031,-781,2053,-51,29,-34
285508,-100781,-7031,-781,2062,-52,29,-34
285509,-100781,-7031,-781,2056,-52,29,-34
285511,-100000,-7812,-781,2056,-52,29,-34
285512,-100000,-7812,-781,2059,-52,29,-33
285514,-100000,-7812,-781,2061,-52,29,-33
285515,-100000,-7812,-781,2061,-52,29,-33
285517,-100000,-7812,-781,2054,-52,29,-33
285518,-100000,-7812,-781,2054,-52,30,-33
285520,-100000,-7812,-781,2054,-52,29,-33
285521,-100000,-7812,-781,2053,-52,29,-33
285523,-100000,-7812,-781,2051,-52,29,-33
285524,-100000,-7812,-781,2049,-52,29,-33
285526,-100000,-7812,-781,2058,-52,30,-33
285527,-100000,-7812,-781,2056,-52,30,-33
285529,-100000,-7812,-781,2047,-52,30,-33
285530,-100000,-7812,-781,2053,-52,30,-33
285532,-100000,-6250,-781,2063,-52,30,-33
285533,-100000,-6250,-781,2067,-52,30,-34
285535,-100000,-6250,-781,2053,-52,30,-34
285536,-100000,-6250,-781,2045,-52,30,-33
285538,-100000,-6250,-781,2061,-52,30,-34
285539,-100000,-6250,-781,2053,-52,30,-34
285541,-100000,-6250,-781,2051,-52,30,-34
285542,-101562,-5468,-781,2061,-52,30,-34
285544,-101562,-5468,-781,2049,-52,30,-34
285545,-101562,-5468,-781,2056,-52,30,-34
285547,-101562,-5468,-781,2061,-52,30,-34
285548,-101562,-5468,-781,2052,-52,30,-34
285552,-100781,-7031,-781,2067,-52,30,-34
285553,-100781,-7031,-781,2053,-52,30,-34
285555,-100781,-7031,-781,2056,-52,30,-34
285556,-100781,-7031,-781,2061,-52,30,-34
285558,-100781,-7031,-781,2052,-52,30,-34
285559,-100781,-7031,-781,2061,-52,30,-34
285561,-100781,-7031,-781,2062,-52,30,-34
285562,-100781,-6250,-781,2056,-52,30,-34
285564,-100781,-6250,-781,2057,-52,30,-34
285565,-100781,-6250,-781,2063,-52,30,-34
285567,-100781,-6250,-781,2066,-53,30,-34
285568,-100781,-6250,-781,2061,-53,30,-34
285570,-100781,-6250,-781,2054,-53,30,-34
285571,-100781,-6250,-781,2061,-53,30,-34
285573,-100000,-7812,-781,2059,-53,30,-34
285574,-100000,-7812,-781,2051,-53,30,-34
285576,-100000,-7812,-781,2061,-53,30,-34
285577,-100000,-7812,-781,2059,-53,30,-34
285579,-100000,-7812,-781,2057,-53,30,-34
285580,-100000,-7812,-781,2053,-53,30,-34
285582,-100781,-7031,-1562,2057,-53,30,-34
285583,-100781,-7031,-1562,2051,-53,30,-34
285585,-100781,-7031,-1562,2049,-53,30,-34
285586,-100781,-7031,-1562,2051,-53,30,-34
285588,-100781,-7031,-1562,2054,-53,30,-34
285589,-100781,-7031,-1562,2058,-53,31,-34
285591,-100781,-7031,-1562,2057,-53,31,-34
285592,-100781,-7812,0,2068,-53,31,-34
285594,-100781,-7812,0,2059,-53,31,-34
285595,-100781,-7812,0,2069,-53,31,-34
285597,-100781,-7812,0,2053,-53,31,-34
285598,-100781,-7812,0,2047,-53,31,-34
285600,-100781,-7812,0,2061,-53,31,-34
285601,-100781,-7812,0,2057,-53,31,-34
285603,-99218,-8593,0,2061,-54,31,-34
285604,-99218,-8593,0,2061,-54,31,-34
285630,-100781,-7812,-781,2061,-54,33,-35
285632,-100781,-7812,-781,2059,-54,33,-35
285633,-100000,-7031,-1562,2057,-54,33,-35
285635,-100000,-7031,-1562,2061,-54,33,-35
285636,-100000,-7031,-1562,2066,-54,33,-35
285638,-100000,-7031,-1562,2053,-54,33,-35
285639,-100000,-7031,-1562,2061,-54,33,-35
285641,-100000,-7031,-1562,2053,-54,33,-35
285642,-100781,-7031,-1562,2063,-54,33,-35
285644,-100781,-7031,-1562,2069,-54,33,-35
285645,-100781,-7031,-1562,2048,-55,33,-35
285647,-100781,-7031,-1562,2061,-55,33,-36
285648,-100781,-7031,-1562,2058,-55,33,-36
285650,-100781,-7031,-1562,2051,-55,33,-36
285651,-100781,-7031,-1562,2057,-55,33,-36
285653,-100781,-7031,-781,2056,-55,33,-36
285654,-100781,-7031,-781,2063,-55,33,-36
285656,-100781,-7031,-781,2059,-55,33,-36
285657,-100781,-7031,-781,2053,-55,33,-36
285659,-100781,-7031,-781,2059,-55,33,-36
285660,-100781,-7031,-781,2058,-55,33,-36
285662,-100781,-7031,-781,2059,-55,33,-36
285663,-100781,-6250,-1562,2051,-55,33,-36
285665,-100781,-6250,-1562,2053,-55,33,-36
285666,-100781,-6250,-1562,2053,-55,33,-36
285668,-100781,-6250,-1562,2061,-55,33,-36
285669,-100781,-6250,-1562,2057,-55,33,-36
285671,-100781,-6250,-1562,2054,-55,33,-36
285672,-100781,-6250,-1562,2061,-55,33,-36
285674,-100781,-6250,-1562,2052,-55,33,-36
285675,-100781,-6250,-1562,2057,-55,33,-36
285677,-100781,-6250,-1562,2057,-55,33,-36
285678,-100781,-6250,-1562,2053,-55,33,-36
285680,-100781,-6250,-1562,2053,-55,33,-36
285683,-100781,-7031,-1562,2051,-56,33,-36
285685,-100781,-7031,-1562,2056,-56,33,-36
285686,-100781,-7031,-1562,2057,-56,33,-36
285687,-100781,-7031,-1562,2051,-56,33,-37
285689,-100781,-7031,-1562,2068,-56,33,-37
285690,-100781,-7031,-1562,2057,-56,33,-37
285692,-100781,-7031,-1562,2058,-56,33,-37
285693,-100781,-7812,-2343,2061,-56,33,-37
285695,-100781,-7812,-2343,2057,-56,33,-37
285696,-100781,-7812,-2343,2051,-56,33,-37
285698,-100781,-7812,-2343,2053,-56,33,-37
285699,-100781,-7812,-2343,2057,-56,33,-37
285701,-100781,-7812,-2343,2056,-56,33,-37
285703,-100781,-7812,-2343,2061,-56,33,-37
285704,-100781,-7812,-2343,2062,-56,33,-37
285705,-100781,-7812,-2343,2059,-57,33,-37
285707,-100781,-7812,-2343,2057,-57,33,-37
285708,-100781,-7812,-2343,2054,-57,33,-37
285710,-100781,-7812,-2343,2048,-57,33,-37
285711,-100781,-7812,-2343,2061,-57,33,-37
285713,-100781,-7812,-2343,2058,-57,33,-37
285714,-101562,-6250,-2343,2061,-57,33,-37
285716,-101562,-6250,-2343,2051,-57,33,-37
285717,-101562,-6250,-2343,2058,-57,33,-37
285719,-101562,-6250,-2343,2049,-57,33,-37
285720,-101562,-6250,-2343,2052,-57,33,-37
285722,-101562,-6250,-2343,2053,-57,33,-38
285723,-101562,-7031,-1562,2062,-57,33,-38
285725,-101562,-7031,-1562,2047,-57,33,-38
285726,-101562,-7031,-1562,2049,-57,33,-38
285728,-101562,-7031,-1562,2057,-58,34,-38
285729,-101562,-7031,-1562,2056,-58,34,-38
285731,-101562,-7031,-1562,2051,-58,34,-38
285732,-101562,-7031,-1562,2052,-58,34,-38
285754,-101562,-7031,-2343,2054,-59,34,-39
285755,-101562,-7031,-2343,2057,-59,34,-39
285757,-101562,-7031,-2343,2051,-59,34,-39
285758,-101562,-7031,-2343,2059,-59,33,-39
285760,-101562,-7031,-2343,2048,-59,33,-39
285761,-101562,-7031,-2343,2053,-59,33,-39
285763,-101562,-7031,-2343,2049,-59,33,-39
285764,-100781,-7031,-1562,2051,-59,33,-39
285766,-100781,-7031,-1562,2051,-59,33,-39
285767,-100781,-7031,-1562,2051,-60,33,-39
285769,-100781,-7031,-1562,2058,-60,33,-39
285770,-100781,-7031,-1562,2057,-60,33,-39
