timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
32873,-100781,14062,-1562,2047,-75,29,-44
32875,-100781,14062,-1562,2045,-75,29,-44
32876,-100781,14062,-1562,2049,-75,29,-44
32878,-100781,14062,-1562,2038,-75,29,-44
32879,-100781,14062,-1562,2049,-75,29,-44
32882,-100781,14062,-1562,2049,-75,29,-45
32884,-100781,15625,-2343,2036,-75,29,-45
32885,-100781,15625,-2343,2038,-75,29,-45
32887,-100781,15625,-2343,2042,-75,29,-45
32888,-100781,15625,-2343,2042,-75,30,-45
32890,-100781,15625,-2343,2046,-75,30,-45
32892,-100781,15625,-2343,2041,-76,30,-45
32893,-100781,14062,-3125,2049,-76,30,-45
32895,-100781,14062,-3125,2046,-76,30,-45
32896,-100781,14062,-3125,2037,-76,30,-45
32898,-100781,14062,-3125,2047,-76,30,-45
32899,-100781,14062,-3125,2040,-76,30,-45
32901,-100781,14062,-3125,2048,-76,31,-45
32903,-100781,14062,-3125,2046,-76,31,-45
32905,-100781,15625,-2343,2037,-76,31,-45
32907,-100781,15625,-2343,2041,-76,31,-45
32909,-100781,15625,-2343,2041,-76,31,-45
32911,-100781,15625,-2343,2041,-76,31,-45
32913,-100781,15625,-2343,2045,-77,31,-45
32915,-100000,14843,-781,2031,-77,31,-45
32917,-100000,14843,-781,2047,-77,31,-45
32919,-100000,14843,-781,2038,-77,31,-44
32921,-100000,14843,-781,2046,-77,31,-44
32923,-100000,14843,-781,2047,-77,31,-45
32925,-100000,16406,-2343,2036,-77,31,-45
32927,-100000,16406,-2343,2045,-77,31,-44
32929,-100000,16406,-2343,2041,-77,31,-45
32931,-100000,16406,-2343,2045,-78,31,-45
32933,-100000,16406,-2343,2041,-78,31,-45
32935,-100781,15625,-2343,2042,-78,31,-45
32937,-100781,15625,-2343,2041,-78,31,-45
32939,-100781,15625,-2343,2040,-78,31,-45
32941,-100781,15625,-2343,2041,-78,31,-45
32943,-100781,15625,-2343,2052,-78,31,-45
32945,-99218,16406,-2343,2038,-78,31,-45
32947,-99218,16406,-2343,2045,-78,31,-45
32949,-99218,16406,-2343,2046,-79,31,-45
32951,-99218,16406,-2343,2041,-79,31,-45
32953,-99218,16406,-2343,2048,-79,31,-45
32967,-100000,15625,-1562,2049,-79,31,-44
32969,-100000,15625,-1562,2043,-79,30,-44
32970,-100000,15625,-1562,2031,-79,31,-44
32972,-100000,15625,-1562,2048,-79,31,-44
32973,-100000,15625,-1562,2042,-79,31,-44
32975,-101562,17187,-3125,2036,-79,31,-44
32976,-101562,17187,-3125,2038,-79,31,-44
32978,-101562,17187,-3125,2041,-79,31,-44
32979,-101562,17187,-3125,2038,-79,31,-44
32980,-101562,17187,-3125,2037,-79,31,-44
32982,-101562,17187,-3125,2045,-79,31,-43
32983,-101562,17187,-3125,2049,-79,31,-43
32985,-100000,15625,-781,2037,-79,31,-43
32986,-100000,15625,-781,2042,-79,31,-43
32988,-100000,15625,-781,2045,-79,31,-43
32989,-100000,15625,-781,2042,-79,31,-43
32991,-100000,15625,-781,2042,-79,32,-43
32992,-100000,15625,-781,2043,-79,32,-43
32994,-100000,15625,-781,2031,-79,32,-43
32995,-99218,16406,0,2036,-79,32,-43
32997,-99218,16406,0,2041,-79,32,-43
32998,-99218,16406,0,2047,-80,32,-43
33000,-99218,16406,0,2045,-80,32,-43
33001,-99218,16406,0,2035,-80,32,-43
33003,-99218,16406,0,2047,-80,32,-43
33005,-99218,14843,-781,2038,-80,32,-43
33007,-99218,14843,-781,2046,-80,32,-43
33009,-99218,14843,-781,2040,-80,32,-43
33011,-99218,14843,-781,2046,-80,32,-43
33013,-99218,14843,-781,2042,-80,32,-43
33015,-98437,15625,-1562,2045,-80,32,-43
33017,-98437,15625,-1562,2041,-80,33,-43
33019,-98437,15625,-1562,2036,-80,33,-43
33021,-98437,15625,-1562,2040,-80,33,-43
33023,-98437,15625,-1562,2046,-80,33,-43
33025,-99218,15625,-1562,2046,-80,33,-43
33027,-99218,15625,-1562,2040,-80,33,-43
33029,-99218,15625,-1562,2047,-80,33,-42
33031,-99218,15625,-1562,2042,-80,33,-42
33033,-99218,15625,-1562,2049,-80,33,-42
33035,-98437,15625,-781,2049,-80,33,-42
33037,-98437,15625,-781,2038,-80,34,-42
33039,-98437,15625,-781,2045,-80,34,-42
33041,-98437,15625,-781,2041,-80,34,-42
33043,-98437,15625,-781,2037,-80,34,-42
33045,-99218,16406,-781,2048,-80,34,-42
33047,-99218,16406,-781,2049,-80,34,-42
33049,-99218,16406,-781,2041,-80,34,-42
33051,-99218,16406,-781,2038,-80,34,-42
33053,-99218,16406,-781,2043,-79,34,-42
33055,-97656,17187,0,2031,-79,34,-42
33057,-97656,17187,0,2041,-79,34,-41
33059,-97656,17187,0,2042,-79,35,-41
33061,-97656,17187,0,2048,-79,35,-41
33063,-97656,17187,0,2040,-79,35,-41
33065,-97656,17187,0,2041,-79,34,-41
33067,-98437,17187,-781,2038,-79,34,-41
33069,-98437,17187,-781,2033,-79,34,-41
33071,-98437,17187,-781,2038,-79,34,-41
33073,-98437,17187,-781,2043,-79,34,-41
33075,-98437,17187,-781,2049,-79,34,-41
33077,-97656,16406,-1562,2041,-79,34,-41
33079,-97656,16406,-1562,2047,-79,34,-41
33081,-97656,16406,-1562,2048,-79,34,-40
33083,-97656,16406,-1562,2038,-79,34,-40
33085,-97656,16406,-1562,2040,-78,34,-40
33087,-96875,16406,0,2049,-78,34,-40
33089,-96875,16406,0,2041,-78,34,-41
33091,-96875,16406,0,2047,-78,34,-41
33093,-96875,16406,0,2041,-78,34,-40
33095,-96875,16406,0,2037,-78,35,-40
33097,-96093,16406,781,2043,-78,35,-40
33099,-96093,16406,781,2045,-78,35,-40
33101,-96093,16406,781,2041,-78,35,-40
33103,-96093,16406,781,2043,-78,35,-40
33105,-96093,16406,781,2061,-78,35,-40
33107,-97656,16406,1562,2041,-78,35,-39
33109,-97656,16406,1562,2037,-77,35,-39
33111,-97656,16406,1562,2051,-77,36,-39
33113,-97656,16406,1562,2038,-77,36,-39
33115,-97656,16406,1562,2048,-77,36,-39
33117,-96875,16406,-781,2040,-77,36,-39
33119,-96875,16406,-781,2042,-77,36,-39
33121,-96875,16406,-781,2045,-77,36,-39
33123,-96875,16406,-781,2037,-77,36,-39
33125,-96875,16406,-781,2038,-77,36,-39
33127,-96093,14843,0,2035,-77,37,-38
33129,-96093,14843,0,2031,-77,37,-38
33131,-96093,14843,0,2036,-76,37,-38
33133,-96093,14843,0,2051,-76,37,-38
33135,-96093,14843,0,2035,-76,37,-38
33137,-96875,16406,-781,2043,-76,37,-38
33139,-96875,16406,-781,2035,-76,37,-38
33141,-96875,16406,-781,2041,-75,37,-38
33143,-96875,16406,-781,2037,-75,37,-38
33145,-96875,16406,-781,2041,-75,37,-38
33147,-96093,16406,781,2049,-75,37,-38
33149,-96093,16406,781,2041,-75,37,-38
33151,-96093,16406,781,2036,-75,37,-38
33153,-96093,16406,781,2042,-75,37,-38
33155,-96093,16406,781,2048,-74,37,-38
33157,-95312,17187,0,2049,-74,37,-38
33159,-95312,17187,0,2042,-74,37,-38
33161,-95312,17187,0,2042,-74,37,-38
33163,-95312,17187,0,2036,-73,38,-37
33165,-95312,17187,0,2046,-73,38,-37
33167,-95312,17187,0,2049,-73,38,-37
33175,-95312,17187,0,2043,-72,37,-37
33176,-95312,17187,781,2051,-72,38,-37
33178,-95312,17187,781,2041,-72,38,-37
33179,-95312,17187,781,2045,-72,38,-37
33181,-95312,17187,781,2043,-71,38,-37
33182,-95312,17187,781,2045,-71,38,-37
33184,-95312,17187,781,2037,-71,38,-37
33185,-95312,17187,781,2041,-71,38,-37
33187,-94531,17187,0,2041,-71,38,-37
33188,-94531,17187,0,2046,-71,38,-37
33190,-94531,17187,0,2041,-70,37,-36
33191,-94531,17187,0,2038,-70,37,-36
33193,-94531,17187,0,2041,-70,37,-36
33195,-94531,17187,0,2046,-70,37,-36
33197,-95312,17968,1562,2051,-70,37,-36
33199,-95312,17968,1562,2048,-70,37,-36
33201,-95312,17968,1562,2048,-69,37,-36
33203,-95312,17968,1562,2049,-69,38,-36
33205,-95312,17968,1562,2041,-69,38,-36
33207,-95312,17968,1562,2041,-69,38,-36
33209,-95312,17968,1562,2035,-68,38,-36
33211,-95312,17968,1562,2041,-68,38,-36
33213,-95312,17968,1562,2041,-68,37,-36
33215,-95312,17968,1562,2031,-68,38,-36
33217,-93750,17968,1562,2042,-68,38,-36
33219,-93750,17968,1562,2045,-67,38,-36
33221,-93750,17968,1562,2035,-67,38,-35
33223,-93750,17968,1562,2032,-67,38,-35
33225,-93750,17968,1562,2036,-66,37,-35
33227,-93750,17187,1562,2045,-66,37,-35
33229,-93750,17187,1562,2042,-66,38,-35
33231,-93750,17187,1562,2032,-66,38,-35
33233,-93750,17187,1562,2040,-66,38,-35
33235,-93750,17187,1562,2040,-65,38,-35
33237,-93750,17187,1562,2041,-65,38,-35
33239,-94531,17968,0,2037,-64,38,-34
33241,-94531,17968,0,2038,-64,38,-34
33243,-94531,17968,0,2040,-64,38,-34
33245,-94531,17968,0,2048,-64,38,-34
33247,-94531,17968,0,2046,-63,38,-34
33249,-93750,17968,1562,2051,-63,38,-34
33251,-93750,17968,1562,2041,-63,39,-34
33253,-93750,17968,1562,2049,-62,39,-34
33255,-93750,17968,1562,2045,-62,39,-33
33257,-93750,17968,1562,2045,-62,39,-33
33259,-93750,17968,781,2048,-62,39,-33
33261,-93750,17968,781,2038,-62,39,-33
33263,-93750,17968,781,2041,-61,39,-33
33265,-93750,17968,781,2046,-61,39,-32
33267,-93750,17968,781,2036,-61,39,-32
33269,-93750,17968,1562,2035,-61,39,-32
33271,-93750,17968,1562,2049,-60,39,-32
33273,-93750,17968,1562,2045,-60,39,-32
33275,-93750,17968,1562,2041,-60,39,-32
33277,-93750,17968,1562,2031,-59,39,-32
33279,-92968,17968,1562,2045,-59,39,-31
33281,-92968,17968,1562,2035,-59,39,-31
33283,-92968,17968,1562,2043,-59,40,-31
33285,-92968,17968,1562,2035,-59,40,-31
33287,-92968,17968,1562,2035,-58,40,-31
33289,-93750,17968,1562,2038,-58,40,-31
33291,-93750,17968,1562,2041,-58,40,-31
33293,-93750,17968,1562,2057,-58,40,-31
33295,-93750,17968,1562,2036,-57,40,-31
33297,-93750,17968,1562,2040,-57,40,-30
33299,-92187,17968,0,2036,-57,40,-30
33301,-92187,17968,0,2046,-57,40,-30
33303,-92187,17968,0,2038,-56,40,-30
33305,-92187,17968,0,2051,-56,40,-30
33307,-92187,17968,0,2035,-56,40,-29
33309,-94531,19531,781,2030,-55,40,-29
33311,-94531,19531,781,2036,-55,40,-29
33313,-94531,19531,781,2041,-55,40,-29
33315,-94531,19531,781,2041,-55,40,-29
33317,-94531,19531,781,2041,-54,40,-28
33319,-93750,18750,1562,2041,-54,40,-28
33321,-93750,18750,1562,2036,-54,40,-28
33323,-93750,18750,1562,2052,-54,40,-28
33325,-93750,18750,1562,2043,-54,40,-28
33327,-93750,18750,1562,2042,-53,40,-28
33329,-92968,17968,2343,2040,-53,40,-28
33331,-92968,17968,2343,2049,-52,40,-28
33333,-92968,17968,2343,2041,-52,40,-28
33335,-92968,17968,2343,2031,-52,40,-27
33337,-92968,17968,2343,2033,-52,40,-27
33339,-92968,19531,1562,2041,-51,40,-27
33341,-92968,19531,1562,2040,-51,40,-27
33343,-92968,19531,1562,2038,-51,40,-27
33345,-92968,19531,1562,2048,-51,40,-27
33347,-92968,19531,1562,2035,-50,40,-27
33349,-92968,19531,0,2041,-50,40,-27
33351,-92968,19531,0,2042,-50,40,-26
33353,-92968,19531,0,2028,-50,39,-26
33355,-92968,19531,0,2037,-49,39,-26
33357,-92968,19531,0,2038,-49,39,-26
33359,-92968,18750,1562,2043,-49,39,-26
33361,-92968,18750,1562,2041,-49,39,-26
33363,-92968,18750,1562,2035,-48,39,-26
33365,-92968,18750,1562,2043,-48,39,-25
33367,-92968,18750,1562,2040,-48,39,-25
33369,-92968,17968,781,2036,-47,39,-25
33371,-92968,17968,781,2041,-47,39,-25
33373,-92968,17968,781,2041,-47,39,-25
33375,-92968,17968,781,2033,-47,39,-25
33377,-92968,17968,781,2037,-46,39,-25
33379,-92968,18750,0,2031,-46,40,-25
33381,-92968,18750,0,2041,-46,40,-25
33383,-92968,18750,0,2042,-45,40,-24
33385,-92968,18750,0,2040,-45,40,-24
33387,-92968,18750,0,2047,-45,40,-24
33389,-93750,18750,0,2038,-45,40,-24
33391,-93750,18750,0,2036,-45,40,-24
33393,-93750,18750,0,2032,-44,40,-23
33395,-93750,18750,0,2033,-44,40,-23
33397,-93750,18750,0,2041,-44,40,-23
33399,-93750,17968,0,2038,-44,40,-23
33401,-93750,17968,0,2054,-44,39,-23
33403,-93750,17968,0,2038,-43,39,-23
33405,-93750,17968,0,2041,-43,40,-23
33407,-93750,17968,0,2040,-43,40,-23
33409,-93750,17968,0,2042,-43,40,-23
33411,-92968,18750,0,2037,-42,40,-23
33413,-92968,18750,0,2042,-42,40,-23
33415,-92968,18750,0,2042,-42,40,-22
33417,-92968,18750,0,2042,-42,40,-22
33419,-92968,18750,0,2032,-41,40,-22
33421,-92968,17968,0,2042,-41,40,-22
33423,-92968,17968,0,2051,-41,40,-22
33425,-92968,17968,0,2041,-41,40,-22
33427,-92968,17968,0,2049,-40,40,-22
33429,-92968,17968,0,2046,-40,40,-22
33431,-93750,19531,-781,2040,-40,40,-22
33433,-93750,19531,-781,2041,-39,40,-22
33435,-93750,19531,-781,2031,-39,40,-22
33437,-93750,19531,-781,2040,-39,40,-22
33439,-93750,19531,-781,2038,-38,40,-22
33441,-92968,17187,-781,2038,-38,39,-22
33443,-92968,17187,-781,2042,-38,39,-22
33445,-92968,17187,-781,2047,-38,39,-21
33447,-92968,17187,-781,2041,-38,39,-21
33449,-92968,17187,-781,2043,-37,39,-21
33451,-93750,18750,-781,2041,-37,38,-21
33453,-93750,18750,-781,2047,-37,38,-21
33455,-93750,18750,-781,2045,-37,38,-21
33457,-93750,18750,-781,2040,-37,38,-21
33459,-93750,18750,-781,2033,-37,38,-21
33461,-93750,19531,0,2046,-37,38,-21
33463,-93750,19531,0,2047,-36,38,-21
33465,-93750,19531,0,2058,-36,38,-21
33467,-93750,19531,0,2046,-36,38,-21
33469,-93750,19531,0,2042,-36,37,-20
33471,-92968,20312,-781,2043,-36,37,-20
33473,-92968,20312,-781,2052,-36,37,-20
33475,-92968,20312,-781,2053,-35,37,-20
33477,-92968,20312,-781,2038,-35,37,-20
33479,-92968,20312,-781,2046,-35,37,-20
33481,-94531,20312,-781,2033,-35,36,-20
33483,-94531,20312,-781,2051,-35,36,-20
33485,-94531,20312,-781,2041,-35,36,-20
33487,-94531,20312,-781,2045,-35,36,-20
33489,-94531,20312,-781,2035,-34,36,-19
33491,-94531,19531,-781,2042,-34,36,-20
33493,-94531,19531,-781,2042,-34,36,-20
33495,-94531,19531,-781,2051,-34,35,-20
33497,-94531,19531,-781,2051,-33,35,-20
33499,-94531,19531,-781,2042,-33,35,-20
33501,-94531,19531,-1562,2047,-33,35,-20
33503,-94531,19531,-1562,2046,-33,35,-19
33505,-94531,19531,-1562,2041,-33,35,-19
33507,-94531,19531,-1562,2042,-32,35,-19
33509,-94531,19531,-1562,2041,-32,35,-19
33511,-93750,18750,-1562,2048,-32,35,-19
33513,-93750,18750,-1562,2040,-32,35,-19
33515,-93750,18750,-1562,2052,-32,35,-19
33517,-93750,18750,-1562,2046,-32,35,-19
33519,-93750,18750,-1562,2043,-31,35,-19
33521,-95312,19531,-2343,2040,-31,35,-19
33523,-95312,19531,-2343,2046,-31,35,-19
33525,-95312,19531,-2343,2045,-31,35,-19
33527,-95312,19531,-2343,2042,-31,35,-19
33529,-95312,19531,-2343,2036,-31,35,-19
33545,-94531,18750,-1562,2042,-29,34,-18
33547,-94531,18750,-1562,2045,-29,34,-18
33548,-94531,18750,-1562,2041,-29,34,-18
33550,-94531,18750,-1562,2048,-29,34,-18
33551,-95312,20312,-781,2032,-29,34,-18
33553,-95312,20312,-781,2046,-29,34,-17
33554,-95312,20312,-781,2030,-29,34,-17
33556,-95312,20312,-781,2049,-29,34,-17
33557,-95312,20312,-781,2048,-29,34,-17
33559,-95312,20312,-781,2049,-29,34,-17
33560,-95312,20312,-781,2051,-29,34,-17
33562,-95312,20312,-1562,2033,-29,34,-17
33563,-95312,20312,-1562,2036,-29,33,-17
33565,-95312,20312,-1562,2041,-29,33,-17
33566,-95312,20312,-1562,2043,-29,33,-17
33568,-95312,20312,-1562,2035,-29,33,-17
33569,-95312,20312,-1562,2042,-29,33,-17
33571,-95312,20312,-1562,2057,-29,33,-17
33572,-96093,19531,-3906,2046,-29,33,-17
33574,-96093,19531,-3906,2041,-29,33,-17
33575,-96093,19531,-3906,2041,-29,32,-16
33577,-96093,19531,-3906,2035,-29,32,-16
33578,-96093,19531,-3906,2036,-29,32,-16
33580,-96093,19531,-3906,2046,-29,32,-16
33581,-96093,20312,-1562,2031,-28,32,-16
33583,-96093,20312,-1562,2051,-28,32,-16
33584,-96093,20312,-1562,2036,-28,32,-16
33585,-96093,20312,-1562,2045,-28,32,-16
33587,-96093,20312,-1562,2041,-28,32,-16
33589,-96093,20312,-1562,2047,-28,31,-16
33591,-96093,20312,-1562,2031,-28,31,-16
33593,-96093,20312,-3125,2048,-28,31,-16
33595,-96093,20312,-3125,2035,-28,31,-15
33597,-96093,20312,-3125,2046,-28,31,-15
33599,-96093,20312,-3125,2038,-28,31,-15
33601,-96093,20312,-3125,2047,-28,30,-15
33603,-96093,19531,-2343,2042,-27,30,-15
33605,-96093,19531,-2343,2038,-27,30,-15
33607,-96093,19531,-2343,2041,-27,30,-15
33609,-96093,19531,-2343,2046,-27,29,-15
33611,-96093,19531,-2343,2046,-27,29,-15
33613,-95312,19531,-1562,2036,-27,29,-15
33615,-95312,19531,-1562,2052,-28,29,-15
33617,-95312,19531,-1562,2038,-28,29,-15
33619,-95312,19531,-1562,2041,-28,29,-15
33621,-95312,19531,-1562,2051,-28,28,-15
33623,-96875,21093,-3906,2051,-28,28,-15
33625,-96875,21093,-3906,2042,-28,28,-15
33627,-96875,21093,-3906,2042,-28,28,-15
33629,-96875,21093,-3906,2040,-28,28,-15
33631,-96875,21093,-3906,2048,-28,28,-14
33633,-97656,19531,-3125,2041,-28,28,-14
33635,-97656,19531,-3125,2045,-28,27,-15
33637,-97656,19531,-3125,2038,-28,27,-15
33639,-97656,19531,-3125,2040,-28,27,-15
33641,-97656,19531,-3125,2041,-28,27,-15
33643,-96875,18750,-3906,2051,-28,27,-15
33645,-96875,18750,-3906,2038,-28,27,-15
33647,-96875,18750,-3906,2041,-28,27,-15
33649,-96875,18750,-3906,2037,-28,27,-15
33651,-96875,18750,-3906,2045,-28,26,-15
33653,-97656,19531,-3125,2041,-28,26,-14
33655,-97656,19531,-3125,2041,-28,26,-15
33657,-97656,19531,-3125,2037,-28,25,-15
33659,-97656,19531,-3125,2043,-28,25,-15
33661,-97656,19531,-3125,2041,-28,25,-14
33663,-98437,19531,-3125,2051,-28,25,-14
33665,-98437,19531,-3125,2048,-28,25,-14
33667,-98437,19531,-3125,2041,-28,25,-14
33669,-98437,19531,-3125,2042,-28,25,-14
33671,-98437,19531,-3125,2041,-28,25,-14
33673,-98437,18750,-3125,2041,-28,25,-14
33710,-98437,19531,-3906,2036,-30,23,-14
33712,-98437,19531,-3906,2032,-30,23,-14
33713,-98437,19531,-4687,2040,-30,23,-14
33715,-98437,19531,-4687,2030,-30,23,-14
33716,-98437,19531,-4687,2047,-30,23,-14
33718,-98437,19531,-4687,2040,-30,22,-14
33719,-98437,19531,-4687,2040,-30,22,-14
33721,-98437,19531,-4687,2032,-30,22,-14
33722,-98437,19531,-4687,2036,-30,22,-14
33724,-100000,20312,-5468,2037,-30,22,-14
33725,-100000,20312,-5468,2038,-30,22,-14
33727,-100000,20312,-5468,2041,-30,22,-14
33728,-100000,20312,-5468,2040,-30,21,-14
33730,-100000,20312,-5468,2037,-30,21,-14
33731,-100000,20312,-5468,2041,-30,21,-14
33733,-100000,21093,-3125,2045,-30,21,-14
33734,-100000,21093,-3125,2035,-30,21,-14
33736,-100000,21093,-3125,2037,-30,21,-14
33737,-100000,21093,-3125,2026,-30,21,-14
33739,-100000,21093,-3125,2046,-31,20,-14
33740,-100000,21093,-3125,2051,-31,20,-14
33742,-100000,21093,-3125,2045,-31,20,-14
33743,-99218,19531,-4687,2045,-31,20,-14
33745,-99218,19531,-4687,2031,-31,20,-14
33746,-99218,19531,-4687,2041,-31,19,-14
33748,-99218,19531,-4687,2041,-31,19,-14
33749,-99218,19531,-4687,2043,-31,19,-14
33751,-99218,19531,-4687,2049,-32,19,-14
33752,-99218,19531,-4687,2037,-32,19,-14
33754,-100000,20312,-3906,2031,-32,19,-14
33756,-100000,20312,-3906,2042,-32,19,-14
33758,-100000,20312,-3906,2036,-32,19,-14
33760,-100000,20312,-3906,2035,-32,19,-14
33761,-100000,20312,-3906,2047,-33,18,-14
33763,-100000,20312,-3906,2041,-33,18,-14
33764,-100000,19531,-6250,2037,-33,18,-14
33766,-100000,19531,-6250,2051,-33,18,-14
33767,-100000,19531,-6250,2041,-33,18,-14
33769,-100000,19531,-6250,2041,-33,18,-14
33770,-100000,19531,-6250,2038,-33,18,-14
33772,-100000,19531,-6250,2043,-33,18,-14
33773,-100000,19531,-3906,2047,-33,18,-14
33775,-100000,19531,-3906,2036,-34,18,-14
33776,-100000,19531,-3906,2043,-34,18,-14
33778,-100000,19531,-3906,2040,-34,18,-14
33779,-100000,19531,-3906,2040,-34,18,-14
33781,-100000,19531,-3906,2043,-34,18,-14
33782,-100000,19531,-3906,2043,-34,18,-14
33784,-100000,19531,-5468,2042,-34,18,-14
33785,-100000,19531,-5468,2040,-34,18,-14
33787,-100000,19531,-5468,2038,-35,17,-14
33788,-100000,19531,-5468,2043,-35,17,-14
33789,-100000,19531,-5468,2036,-35,17,-14
33791,-100000,19531,-5468,2045,-35,17,-14
33793,-100000,19531,-5468,2035,-35,17,-14
33794,-100000,19531,-4687,2037,-35,17,-14
33796,-100000,19531,-4687,2042,-35,17,-14
33797,-100000,19531,-4687,2043,-35,17,-14
33799,-100000,19531,-4687,2036,-36,17,-15
33800,-100000,19531,-4687,2041,-36,17,-15
33802,-100000,19531,-4687,2040,-36,17,-15
33803,-100000,19531,-4687,2043,-36,16,-15
33805,-100000,18750,-6250,2040,-36,16,-15
33806,-100000,18750,-6250,2038,-36,16,-15
33807,-100000,18750,-6250,2047,-36,16,-15
33810,-100000,18750,-6250,2036,-37,16,-15
33811,-100000,18750,-6250,2035,-37,16,-15
33813,-100000,18750,-6250,2046,-37,16,-15
33814,-100000,19531,-7031,2036,-37,16,-15
33816,-100000,19531,-7031,2042,-38,16,-15
33842,-100781,17968,-5468,2038,-41,15,-16
33844,-101562,17968,-5468,2036,-41,15,-15
33845,-101562,17968,-5468,2032,-41,15,-15
33847,-101562,17968,-5468,2038,-41,15,-15
33848,-101562,17968,-5468,2043,-41,15,-15
33850,-101562,17968,-5468,2041,-41,14,-15
33851,-101562,17968,-5468,2031,-41,14,-16
33853,-101562,17968,-5468,2037,-41,14,-16
33854,-100781,18750,-6250,2033,-41,14,-15
33856,-100781,18750,-6250,2041,-41,14,-16
33857,-100781,18750,-6250,2043,-41,14,-16
33859,-100781,18750,-6250,2040,-41,14,-16
33860,-100781,18750,-6250,2046,-42,14,-16
33862,-100781,18750,-6250,2035,-42,14,-15
33863,-100781,18750,-6250,2041,-42,14,-16
33865,-101562,18750,-6250,2045,-42,14,-16
33866,-101562,18750,-6250,2041,-42,14,-16
33868,-101562,18750,-6250,2038,-43,13,-16
33870,-101562,18750,-6250,2031,-43,13,-16
33871,-101562,18750,-6250,2037,-43,13,-16
33872,-101562,18750,-6250,2032,-43,13,-16
33874,-101562,18750,-6250,2032,-44,13,-15
33875,-102343,18750,-4687,2051,-44,13,-16
33877,-102343,18750,-4687,2043,-44,13,-16
33878,-102343,18750,-4687,2040,-44,13,-16
33880,-102343,18750,-4687,2041,-44,13,-16
33881,-102343,18750,-4687,2042,-45,13,-16
33883,-102343,18750,-4687,2037,-45,13,-16
33884,-101562,17968,-7031,2041,-45,13,-16
33886,-101562,17968,-7031,2046,-45,13,-16
33889,-101562,17968,-7031,2041,-46,13,-15
33891,-101562,17968,-7031,2047,-46,12,-15
33892,-101562,17968,-7031,2041,-46,12,-15
33894,-101562,17968,-7031,2038,-46,12,-15
33895,-102343,17187,-6250,2031,-46,12,-15
33897,-102343,17187,-6250,2041,-47,12,-16
33898,-102343,17187,-6250,2041,-47,12,-16
33900,-102343,17187,-6250,2041,-47,12,-16
33901,-102343,17187,-6250,2051,-47,12,-16
33903,-102343,17187,-6250,2051,-48,12,-16
33904,-102343,17187,-6250,2045,-48,12,-16
33906,-103125,17968,-6250,2045,-48,12,-16
33907,-103125,17968,-6250,2032,-48,12,-16
33909,-103125,17968,-6250,2031,-48,12,-16
33910,-103125,17968,-6250,2042,-49,12,-16
33911,-103125,17968,-6250,2042,-49,12,-16
33913,-103125,17968,-6250,2041,-49,12,-16
33914,-103125,17968,-6250,2046,-49,12,-16
33916,-103125,17968,-5468,2033,-50,12,-16
33918,-103125,17968,-5468,2031,-50,12,-16
33919,-103125,17968,-5468,2036,-50,12,-17
33921,-103125,17968,-5468,2042,-50,13,-17
33922,-103125,17968,-5468,2040,-51,13,-17
33923,-103125,17968,-5468,2031,-51,13,-17
33925,-102343,17187,-6250,2036,-51,12,-17
33926,-102343,17187,-6250,2042,-51,12,-17
33928,-102343,17187,-6250,2048,-51,12,-17
33929,-102343,17187,-6250,2041,-51,12,-17
33931,-102343,17187,-6250,2045,-52,12,-17
33933,-102343,17187,-6250,2041,-52,12,-17
33935,-103125,17187,-5468,2046,-52,12,-17
33937,-103125,17187,-5468,2046,-52,12,-17
33939,-103125,17187,-5468,2036,-52,12,-17
33941,-103125,17187,-5468,2038,-53,12,-17
33943,-103125,17187,-5468,2053,-53,12,-18
33945,-102343,17187,-5468,2035,-53,12,-18
33947,-102343,17187,-5468,2042,-53,12,-18
