timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
450614,-99218,-8593,0,2048,-48,23,-29
450616,-99218,-8593,0,2056,-48,23,-29
450618,-99218,-8593,0,2045,-48,23,-29
450620,-99218,-8593,0,2051,-48,23,-29
450622,-99218,-8593,0,2040,-47,24,-29
450624,-100000,-8593,781,2047,-47,24,-29
450626,-100000,-8593,781,2049,-47,24,-29
450628,-100000,-8593,781,2053,-47,24,-29
450630,-100000,-8593,781,2042,-47,24,-29
450632,-100000,-8593,781,2043,-47,24,-29
450634,-98437,-9375,0,2049,-47,24,-29
450636,-98437,-9375,0,2045,-47,24,-29
450639,-98437,-9375,0,2051,-47,25,-29
450640,-98437,-9375,0,2054,-47,25,-29
450642,-98437,-9375,0,2047,-47,25,-29
450644,-99218,-10937,0,2052,-47,25,-29
450646,-99218,-10937,0,2057,-47,26,-29
450648,-99218,-10937,0,2056,-47,26,-29
450650,-99218,-10937,0,2066,-47,26,-29
450652,-99218,-10937,0,2046,-47,26,-29
450654,-99218,-10937,0,2053,-47,26,-29
450656,-100000,-10937,0,2056,-47,26,-29
450658,-100000,-10937,0,2043,-47,27,-29
450660,-100000,-10937,0,2059,-47,27,-29
450662,-100000,-10937,0,2051,-47,27,-29
450664,-100000,-10937,0,2052,-47,27,-29
450666,-99218,-10156,-781,2057,-47,28,-29
450668,-99218,-10156,-781,2051,-47,28,-29
450670,-99218,-10156,-781,2047,-47,28,-30
450672,-99218,-10156,-781,2061,-47,28,-30
450674,-99218,-10156,-781,2053,-47,29,-30
450676,-100000,-10156,0,2052,-47,29,-30
450678,-100000,-10156,0,2053,-47,29,-30
450680,-100000,-10156,0,2053,-47,30,-31
450682,-100000,-10156,0,2052,-47,30,-31
450684,-100000,-10156,0,2047,-47,30,-31
450686,-98437,-9375,0,2041,-47,30,-31
450688,-98437,-9375,0,2048,-46,31,-31
450690,-98437,-9375,0,2046,-46,31,-31
450692,-98437,-9375,0,2053,-46,31,-31
450694,-98437,-9375,0,2030,-46,31,-31
450696,-99218,-10156,781,2061,-46,31,-31
450699,-99218,-10156,781,2047,-46,31,-31
450700,-99218,-10156,781,2051,-46,32,-31
450702,-99218,-10156,781,2064,-46,32,-31
450704,-99218,-10156,781,2054,-46,32,-31
450706,-100000,-9375,781,2052,-46,32,-31
450708,-100000,-9375,781,2064,-46,32,-31
450710,-100000,-9375,781,2046,-46,32,-31
450712,-100000,-9375,781,2041,-46,32,-31
450714,-100000,-9375,781,2064,-46,33,-31
450716,-100000,-10937,-781,2049,-46,33,-31
450718,-100000,-10937,-781,2056,-46,33,-31
450720,-100000,-10937,-781,2061,-46,33,-31
450722,-100000,-10937,-781,2052,-46,34,-31
450724,-100000,-10937,-781,2049,-46,34,-31
450726,-99218,-11718,-781,2058,-46,34,-31
450728,-99218,-11718,-781,2051,-46,34,-31
450730,-99218,-11718,-781,2041,-46,34,-31
450732,-99218,-11718,-781,2051,-46,34,-31
450734,-99218,-11718,-781,2051,-46,34,-32
450736,-100000,-10937,0,2058,-45,34,-32
450738,-100000,-10937,0,2058,-46,34,-31
450740,-100000,-10937,0,2059,-45,34,-31
450742,-100000,-10937,0,2045,-45,35,-31
450744,-100000,-10937,0,2047,-45,35,-31
450746,-100000,-10156,0,2042,-45,35,-31
450748,-100000,-10156,0,2051,-45,36,-31
450750,-100000,-10156,0,2051,-45,36,-31
450752,-100000,-10156,0,2059,-45,36,-31
450754,-100000,-10156,0,2056,-45,36,-31
450756,-100781,-9375,0,2056,-45,36,-31
450758,-100781,-9375,0,2049,-45,36,-31
450760,-100781,-9375,0,2045,-45,37,-31
450762,-100781,-9375,0,2045,-45,37,-32
450764,-100781,-9375,0,2043,-45,37,-32
450766,-100000,-10156,0,2051,-44,38,-32
450768,-100000,-10156,0,2043,-44,38,-32
450770,-100000,-10156,0,2056,-44,38,-32
450772,-100000,-10156,0,2056,-44,38,-32
450774,-100000,-10156,0,2058,-44,39,-31
450776,-100000,-10937,0,2054,-44,39,-32
450778,-100000,-10937,0,2062,-45,39,-31
450780,-100000,-10937,0,2049,-45,39,-32
450787,-100000,-10156,0,2052,-44,40,-32
450788,-100000,-10156,0,2047,-44,40,-32
450790,-100000,-10156,0,2046,-44,41,-32
450791,-100000,-10156,0,2048,-44,41,-32
450793,-100000,-10156,0,2049,-44,41,-32
450794,-100000,-10156,0,2052,-44,41,-32
450796,-100000,-10156,0,2045,-45,42,-32
450797,-100781,-10937,-781,2053,-45,42,-32
450799,-100781,-10937,-781,2053,-45,42,-32
450800,-100781,-10937,-781,2048,-45,42,-32
450802,-100781,-10937,-781,2052,-45,42,-32
450804,-100781,-10937,-781,2061,-45,42,-32
450806,-100000,-10156,-781,2061,-45,43,-32
450808,-100000,-10156,-781,2056,-45,43,-32
450810,-100000,-10156,-781,2047,-45,43,-33
450812,-100000,-10156,-781,2048,-45,43,-33
450814,-100000,-10156,-781,2046,-45,44,-32
450816,-100781,-9375,-781,2051,-45,44,-33
450818,-100781,-9375,-781,2048,-45,44,-33
450820,-100781,-9375,-781,2046,-45,44,-33
450822,-100781,-9375,-781,2056,-45,44,-33
450824,-100781,-9375,-781,2056,-45,44,-33
450826,-100781,-9375,-781,2051,-45,44,-33
450828,-100781,-8593,-1562,2056,-45,45,-33
450830,-100781,-8593,-1562,2059,-45,45,-33
450832,-100781,-8593,-1562,2047,-45,45,-33
450834,-100781,-8593,-1562,2046,-45,45,-33
450836,-100781,-8593,-1562,2045,-45,45,-33
450838,-100781,-8593,-1562,2046,-46,45,-33
450840,-100781,-8593,-1562,2049,-46,45,-33
450842,-100781,-8593,-1562,2058,-46,45,-33
450844,-100781,-8593,-1562,2057,-45,46,-33
450846,-100781,-8593,-1562,2052,-45,46,-33
450848,-101562,-9375,0,2054,-45,46,-33
450850,-101562,-9375,0,2054,-46,46,-33
450852,-101562,-9375,0,2051,-46,46,-33
450854,-101562,-9375,0,2056,-46,46,-33
450856,-101562,-9375,0,2047,-46,46,-33
450858,-101562,-10156,-781,2056,-46,46,-33
450860,-101562,-10156,-781,2053,-46,46,-34
450863,-101562,-10156,-781,2064,-46,46,-34
450864,-101562,-10156,-781,2047,-46,46,-34
450866,-101562,-10156,-781,2057,-46,46,-34
450868,-102343,-9375,-1562,2059,-46,46,-34
450870,-102343,-9375,-1562,2056,-46,47,-34
450872,-102343,-9375,-1562,2056,-46,47,-34
450874,-102343,-9375,-1562,2043,-47,47,-34
450876,-102343,-9375,-1562,2054,-47,47,-34
450878,-102343,-8593,-2343,2052,-47,47,-34
450880,-102343,-8593,-2343,2041,-47,47,-34
450882,-102343,-8593,-2343,2067,-47,47,-34
450884,-102343,-8593,-2343,2062,-47,47,-34
450886,-102343,-8593,-2343,2062,-47,47,-34
450888,-103125,-7812,-3125,2054,-47,47,-34
450890,-103125,-7812,-3125,2049,-47,47,-34
450892,-103125,-7812,-3125,2062,-48,48,-34
450894,-103125,-7812,-3125,2049,-48,48,-34
450896,-103125,-7812,-3125,2048,-48,48,-34
450898,-103125,-7031,-3125,2058,-48,48,-34
450900,-103125,-7031,-3125,2057,-48,48,-34
450902,-103125,-7031,-3125,2053,-48,48,-34
450904,-103125,-7031,-3125,2042,-49,48,-34
450906,-103125,-7031,-3125,2048,-49,49,-34
450908,-103125,-7031,-3906,2062,-49,49,-34
450910,-103125,-7031,-3906,2059,-49,49,-34
450912,-103125,-7031,-3906,2049,-49,49,-34
450914,-103125,-7031,-3906,2042,-50,49,-34
450916,-103125,-7031,-3906,2052,-50,49,-34
450918,-103125,-7031,-3125,2054,-50,49,-34
450920,-103125,-7031,-3125,2049,-50,49,-34
450922,-103125,-7031,-3125,2053,-50,49,-34
450924,-103125,-7031,-3125,2054,-51,49,-34
450926,-103125,-7031,-3125,2051,-51,50,-34
450928,-103125,-8593,-2343,2051,-51,50,-35
450930,-103125,-8593,-2343,2049,-51,50,-35
450932,-103125,-8593,-2343,2059,-52,50,-35
450934,-103125,-8593,-2343,2051,-51,50,-35
450936,-103125,-8593,-2343,2054,-52,50,-35
450938,-103906,-7031,-1562,2052,-52,50,-35
450940,-103906,-7031,-1562,2059,-52,50,-34
450942,-103906,-7031,-1562,2059,-52,50,-34
450944,-103906,-7031,-1562,2059,-52,50,-34
450946,-103906,-7031,-1562,2052,-53,50,-35
450948,-104687,-7031,-3906,2058,-53,50,-35
450950,-104687,-7031,-3906,2046,-53,50,-35
450952,-104687,-7031,-3906,2045,-54,50,-35
450954,-104687,-7031,-3906,2047,-54,50,-35
450956,-104687,-7031,-3906,2061,-54,50,-35
450958,-103906,-6250,-4687,2051,-55,50,-35
450960,-103906,-6250,-4687,2066,-55,50,-35
450962,-103906,-6250,-4687,2048,-55,50,-35
450964,-103906,-6250,-4687,2053,-55,50,-35
450966,-103906,-6250,-4687,2043,-55,50,-35
450968,-104687,-6250,-3906,2052,-56,50,-34
450970,-104687,-6250,-3906,2054,-56,50,-34
450972,-104687,-6250,-3906,2051,-56,50,-34
450974,-104687,-6250,-3906,2066,-57,50,-34
450976,-104687,-6250,-3906,2046,-57,49,-34
450978,-104687,-6250,-3125,2043,-57,49,-34
450980,-104687,-6250,-3125,2062,-57,49,-34
450982,-104687,-6250,-3125,2053,-58,50,-34
450984,-104687,-6250,-3125,2051,-58,49,-34
450986,-104687,-6250,-3125,2052,-58,49,-34
450988,-104687,-5468,-4687,2051,-58,49,-35
450990,-104687,-5468,-4687,2053,-59,49,-35
450992,-104687,-5468,-4687,2051,-59,49,-34
450994,-104687,-5468,-4687,2042,-59,49,-34
451014,-104687,-5468,-4687,2058,-62,48,-34
451016,-104687,-5468,-4687,2054,-62,48,-34
451017,-104687,-5468,-4687,2043,-62,48,-34
451019,-104687,-6250,-4687,2046,-62,48,-34
451020,-104687,-6250,-4687,2059,-63,48,-34
451022,-104687,-6250,-4687,2051,-63,48,-34
451023,-104687,-6250,-4687,2045,-63,48,-34
451025,-104687,-6250,-4687,2059,-63,48,-34
451026,-104687,-6250,-4687,2047,-63,48,-34
451028,-104687,-6250,-4687,2053,-63,48,-34
451029,-104687,-5468,-4687,2056,-64,48,-34
451031,-104687,-5468,-4687,2049,-64,48,-34
451032,-104687,-5468,-4687,2056,-64,48,-34
451034,-104687,-5468,-4687,2063,-64,48,-34
451035,-104687,-5468,-4687,2049,-64,48,-34
451037,-104687,-5468,-4687,2042,-65,48,-34
451038,-104687,-5468,-4687,2045,-65,47,-35
451040,-104687,-5468,-3906,2045,-65,47,-35
451041,-104687,-5468,-3906,2041,-65,47,-35
451043,-104687,-5468,-3906,2046,-66,47,-34
451044,-104687,-5468,-3906,2053,-66,47,-34
451046,-104687,-5468,-3906,2057,-66,47,-34
451047,-104687,-5468,-3906,2047,-66,47,-35
451049,-104687,-4687,-4687,2048,-66,47,-35
451050,-104687,-4687,-4687,2052,-67,47,-34
451052,-104687,-4687,-4687,2045,-67,47,-34
451053,-104687,-4687,-4687,2056,-67,47,-35
451055,-104687,-4687,-4687,2054,-67,47,-35
451056,-104687,-4687,-4687,2061,-68,46,-35
451058,-104687,-4687,-4687,2051,-68,46,-35
451059,-104687,-4687,-2343,2048,-68,46,-35
451061,-104687,-4687,-2343,2056,-68,46,-35
451062,-104687,-4687,-2343,2042,-69,46,-35
451064,-104687,-4687,-2343,2051,-69,46,-35
451066,-104687,-4687,-2343,2052,-69,46,-35
451068,-104687,-4687,-2343,2052,-69,46,-34
451069,-105468,-5468,-4687,2051,-70,46,-34
451071,-105468,-5468,-4687,2049,-70,46,-34
451072,-105468,-5468,-4687,2049,-70,46,-34
451074,-105468,-5468,-4687,2052,-70,46,-34
451076,-105468,-5468,-4687,2061,-70,45,-34
451078,-105468,-5468,-4687,2048,-71,45,-34
451080,-105468,-4687,-3125,2045,-71,45,-34
451082,-105468,-4687,-3125,2049,-71,45,-34
451084,-105468,-4687,-3125,2042,-72,44,-34
451086,-105468,-4687,-3125,2052,-72,44,-34
451088,-105468,-4687,-3125,2053,-72,44,-34
451090,-105468,-4687,-4687,2048,-73,44,-34
451092,-105468,-4687,-4687,2052,-73,44,-34
451094,-105468,-4687,-4687,2052,-73,44,-34
451096,-105468,-4687,-4687,2052,-74,43,-34
451098,-105468,-4687,-4687,2056,-74,43,-34
451100,-105468,-4687,-3906,2046,-74,43,-34
451102,-105468,-4687,-3906,2059,-74,43,-34
451104,-105468,-4687,-3906,2046,-74,43,-34
451106,-105468,-4687,-3906,2048,-75,42,-34
451108,-105468,-4687,-3906,2049,-75,42,-34
451110,-104687,-4687,-4687,2047,-75,42,-34
451112,-104687,-4687,-4687,2046,-75,42,-34
451114,-104687,-4687,-4687,2043,-76,41,-34
451116,-104687,-4687,-4687,2052,-76,41,-34
451118,-104687,-4687,-4687,2049,-76,41,-34
451120,-104687,-4687,-2343,2049,-76,41,-34
451122,-104687,-4687,-2343,2051,-77,41,-34
451124,-104687,-4687,-2343,2053,-77,40,-34
451126,-104687,-4687,-2343,2053,-77,40,-34
451128,-104687,-4687,-2343,2051,-77,40,-34
451130,-103125,-4687,-2343,2056,-77,40,-34
451174,-103906,-5468,-2343,2052,-81,37,-34
451176,-103906,-5468,-2343,2061,-81,37,-34
451177,-103906,-5468,-2343,2058,-81,37,-34
451179,-103906,-5468,-2343,2059,-81,37,-34
451180,-103906,-5468,-1562,2051,-81,37,-34
451182,-103906,-5468,-1562,2046,-81,37,-34
451183,-103906,-5468,-1562,2046,-81,37,-34
451185,-103906,-5468,-1562,2051,-82,37,-34
451186,-103906,-5468,-1562,2051,-81,37,-34
451188,-103906,-5468,-1562,2046,-82,37,-33
451189,-103906,-5468,-1562,2045,-82,37,-33
451191,-103906,-3906,-781,2046,-82,37,-34
451192,-103906,-3906,-781,2053,-82,37,-34
451194,-103906,-3906,-781,2051,-82,37,-34
451195,-103906,-3906,-781,2057,-82,37,-34
451197,-103906,-3906,-781,2051,-82,37,-34
451198,-103906,-3906,-781,2048,-82,37,-34
451200,-103906,-3906,-781,2059,-82,37,-34
451201,-103125,-4687,-1562,2053,-82,37,-33
451203,-103125,-4687,-1562,2043,-82,37,-33
451204,-103125,-4687,-1562,2045,-82,37,-33
451206,-103125,-4687,-1562,2056,-82,37,-33
451207,-103125,-4687,-1562,2063,-82,37,-33
451209,-103125,-4687,-1562,2048,-82,37,-33
451210,-103125,-4687,-1562,2059,-82,37,-33
451212,-103125,-4687,-1562,2048,-82,37,-33
451213,-103125,-4687,-1562,2047,-82,37,-33
451215,-103125,-4687,-1562,2052,-83,37,-33
451216,-103125,-4687,-1562,2056,-83,36,-33
451218,-103125,-4687,-1562,2041,-83,36,-33
451219,-103125,-4687,-1562,2047,-83,36,-33
451220,-103125,-4687,-1562,2048,-83,36,-33
451222,-103125,-5468,-2343,2042,-83,36,-33
451223,-103125,-5468,-2343,2043,-83,36,-32
451225,-103125,-5468,-2343,2046,-83,36,-32
451228,-103125,-5468,-2343,2047,-83,35,-33
451230,-103125,-5468,-2343,2061,-83,35,-33
451231,-102343,-5468,-1562,2046,-83,35,-32
451233,-102343,-5468,-1562,2049,-84,35,-32
451234,-102343,-5468,-1562,2049,-84,35,-32
451236,-102343,-5468,-1562,2058,-84,35,-32
451237,-102343,-5468,-1562,2061,-83,35,-32
451239,-102343,-5468,-1562,2054,-83,34,-32
451240,-102343,-5468,-1562,2054,-83,34,-32
451242,-102343,-3906,781,2054,-83,34,-32
451243,-102343,-3906,781,2052,-84,34,-32
451245,-102343,-3906,781,2054,-84,34,-33
451246,-102343,-3906,781,2046,-84,34,-33
451248,-102343,-3906,781,2051,-84,33,-32
451249,-102343,-3906,781,2062,-84,33,-32
451251,-102343,-3906,781,2058,-84,33,-32
451252,-101562,-4687,0,2046,-84,33,-32
451254,-101562,-4687,0,2059,-84,33,-32
451255,-101562,-4687,0,2041,-84,32,-32
451257,-101562,-4687,0,2051,-84,32,-32
451258,-101562,-4687,0,2045,-84,32,-32
451260,-101562,-4687,0,2054,-84,32,-32
451261,-102343,-5468,-781,2052,-84,32,-32
451263,-102343,-5468,-781,2042,-84,31,-32
451264,-102343,-5468,-781,2051,-84,31,-32
451266,-102343,-5468,-781,2051,-84,31,-32
451267,-102343,-5468,-781,2051,-84,31,-32
451269,-102343,-5468,-781,2047,-84,30,-32
451270,-102343,-5468,-781,2047,-84,30,-32
451272,-101562,-4687,781,2046,-84,30,-32
451273,-101562,-4687,781,2048,-84,30,-32
451275,-101562,-4687,781,2045,-84,30,-32
451276,-101562,-4687,781,2047,-84,30,-32
451278,-101562,-4687,781,2056,-83,30,-31
451279,-101562,-4687,781,2056,-83,30,-31
451297,-100781,-4687,0,2046,-83,29,-31
451298,-100781,-4687,0,2054,-83,29,-31
451300,-100781,-4687,0,2051,-83,29,-31
451301,-100781,-4687,0,2049,-83,29,-31
451303,-100000,-4687,781,2051,-83,29,-31
451304,-100000,-4687,781,2046,-83,29,-31
451306,-100000,-4687,781,2054,-83,29,-31
451307,-100000,-4687,781,2042,-83,29,-31
451309,-100000,-4687,781,2054,-83,29,-31
451310,-100000,-4687,781,2045,-83,29,-31
451312,-100781,-5468,1562,2049,-83,29,-31
451313,-100781,-5468,1562,2051,-83,29,-31
451315,-100781,-5468,1562,2052,-83,29,-31
451316,-100781,-5468,1562,2046,-83,29,-31
451318,-100781,-5468,1562,2046,-82,29,-31
451319,-100781,-5468,1562,2053,-82,29,-31
451321,-100781,-5468,1562,2045,-82,29,-31
451322,-100000,-4687,781,2051,-82,29,-31
451324,-100000,-4687,781,2056,-82,29,-31
451325,-100000,-4687,781,2053,-82,28,-31
451327,-100000,-4687,781,2056,-82,28,-31
451328,-100000,-4687,781,2047,-82,28,-31
451330,-100000,-4687,781,2056,-82,28,-31
451331,-100000,-4687,781,2048,-82,28,-31
451333,-99218,-5468,-781,2056,-82,28,-31
451334,-99218,-5468,-781,2056,-82,28,-31
451336,-99218,-5468,-781,2051,-82,28,-31
451337,-99218,-5468,-781,2048,-82,28,-31
451339,-99218,-5468,-781,2051,-82,28,-31
451340,-99218,-5468,-781,2054,-82,28,-31
451342,-99218,-5468,-781,2056,-82,28,-31
451343,-99218,-3906,1562,2056,-82,27,-31
451345,-99218,-3906,1562,2056,-82,27,-31
451346,-99218,-3906,1562,2057,-82,27,-30
451348,-99218,-3906,1562,2054,-82,27,-30
451390,-98437,-4687,2343,2056,-78,23,-29
451392,-98437,-4687,2343,2048,-78,23,-29
451393,-96093,-6250,1562,2052,-78,23,-29
451395,-96093,-6250,1562,2056,-77,23,-29
451396,-96093,-6250,1562,2059,-77,23,-29
451398,-96093,-6250,1562,2051,-77,23,-28
451399,-96093,-6250,1562,2052,-77,23,-28
451401,-96093,-6250,1562,2053,-77,23,-28
451402,-96093,-6250,1562,2062,-76,23,-28
451404,-96875,-5468,3906,2052,-76,23,-28
451405,-96875,-5468,3906,2053,-76,23,-28
451407,-96875,-5468,3906,2043,-76,23,-28
451408,-96875,-5468,3906,2043,-76,23,-28
451410,-96875,-5468,3906,2056,-76,23,-28
451411,-96875,-5468,3906,2053,-76,23,-28
451413,-97656,-4687,3906,2051,-75,23,-28
451414,-97656,-4687,3906,2052,-75,23,-28
451416,-97656,-4687,3906,2045,-75,23,-28
451417,-97656,-4687,3906,2047,-75,23,-28
451419,-97656,-4687,3906,2061,-74,24,-28
451420,-97656,-4687,3906,2049,-74,24,-27
451422,-97656,-4687,3906,2042,-74,24,-27
451423,-96093,-5468,3906,2043,-74,24,-27
451425,-96093,-5468,3906,2048,-74,23,-27
451426,-96093,-5468,3906,2052,-73,23,-27
451428,-96093,-5468,3906,2048,-73,23,-27
451429,-96093,-5468,3906,2052,-73,24,-27
451431,-96093,-5468,3906,2051,-72,23,-27
451432,-96093,-5468,3906,2052,-72,23,-27
451434,-95312,-5468,2343,2053,-72,23,-27
451435,-95312,-5468,2343,2047,-72,23,-27
451437,-95312,-5468,2343,2045,-71,23,-27
451438,-95312,-5468,2343,2046,-71,23,-27
451440,-95312,-5468,2343,2046,-71,23,-27
451441,-95312,-5468,2343,2049,-71,23,-27
451443,-95312,-5468,2343,2051,-71,23,-27
451460,-95312,-6250,4687,2043,-68,23,-26
451462,-95312,-6250,4687,2054,-68,23,-26
451463,-94531,-7031,5468,2045,-67,23,-26
451465,-94531,-7031,5468,2054,-67,23,-26
451466,-94531,-7031,5468,2043,-67,23,-26
451468,-94531,-7031,5468,2061,-66,23,-27
451469,-94531,-7031,5468,2049,-66,23,-27
451471,-94531,-7031,5468,2052,-66,23,-27
451472,-94531,-7031,5468,2048,-66,23,-27
451474,-94531,-6250,4687,2049,-65,23,-26
451475,-94531,-6250,4687,2051,-65,24,-27
451477,-94531,-6250,4687,2061,-64,24,-27
451478,-94531,-6250,4687,2051,-64,24,-27
451480,-94531,-6250,4687,2045,-64,24,-26
451481,-94531,-6250,4687,2052,-63,23,-26
451483,-94531,-6250,4687,2048,-63,23,-27
451484,-95312,-5468,5468,2048,-63,23,-27
451486,-95312,-5468,5468,2045,-62,23,-27
451487,-95312,-5468,5468,2046,-62,24,-26
451489,-95312,-5468,5468,2046,-62,24,-27
451490,-95312,-5468,5468,2052,-62,24,-27
451492,-95312,-5468,5468,2058,-61,24,-27
451493,-95312,-5468,5468,2046,-61,24,-27
451495,-94531,-6250,5468,2053,-61,24,-27
451496,-94531,-6250,5468,2051,-60,24,-26
451498,-94531,-6250,5468,2056,-60,24,-26
451499,-94531,-6250,5468,2056,-59,24,-26
451501,-94531,-6250,5468,2047,-59,24,-26
451502,-94531,-6250,5468,2046,-59,24,-26
451504,-93750,-6250,4687,2049,-58,24,-26
451505,-93750,-6250,4687,2051,-58,24,-26
451507,-93750,-6250,4687,2049,-58,24,-26
451508,-93750,-6250,4687,2046,-58,24,-26
451510,-93750,-6250,4687,2046,-57,24,-26
451511,-93750,-6250,4687,2043,-57,24,-26
451513,-93750,-6250,4687,2061,-57,24,-26
451516,-93750,-7031,5468,2068,-56,24,-26
451517,-93750,-7031,5468,2056,-55,24,-26
451519,-93750,-7031,5468,2046,-55,24,-26
451520,-93750,-7031,5468,2047,-55,24,-26
451522,-93750,-7031,5468,2059,-54,24,-25
451523,-93750,-7031,5468,2067,-54,24,-25
451525,-92968,-6250,4687,2058,-54,24,-25
451526,-92968,-6250,4687,2052,-53,25,-25
451528,-92968,-6250,4687,2054,-53,25,-25
451529,-92968,-6250,4687,2059,-52,25,-25
451531,-92968,-6250,4687,2061,-52,25,-25
451532,-92968,-6250,4687,2047,-52,25,-25
451534,-92968,-6250,4687,2053,-51,25,-25
451535,-92968,-7812,6250,2051,-51,26,-25
451537,-92968,-7812,6250,2056,-51,26,-25
451538,-92968,-7812,6250,2043,-50,26,-25
451540,-92968,-7812,6250,2056,-50,26,-25
451541,-92968,-7812,6250,2051,-49,26,-25
451543,-92968,-7812,6250,2057,-49,26,-25
451544,-92187,-7812,4687,2056,-49,26,-25
451546,-92187,-7812,4687,2053,-48,27,-25
451547,-92187,-7812,4687,2051,-48,27,-25
451549,-92187,-7812,4687,2048,-48,27,-25
451550,-92187,-7812,4687,2052,-47,27,-25
451552,-92187,-7812,4687,2046,-47,27,-25
451553,-92187,-7812,4687,2057,-46,27,-25
451555,-93750,-7031,5468,2046,-46,27,-25
451556,-93750,-7031,5468,2051,-46,27,-25
451558,-93750,-7031,5468,2049,-45,28,-25
451559,-93750,-7031,5468,2042,-45,28,-25
451561,-93750,-7031,5468,2047,-45,28,-25
451562,-93750,-7031,5468,2054,-44,28,-25
451564,-93750,-7031,5468,2048,-44,28,-25
451565,-94531,-7031,5468,2045,-44,28,-25
451567,-94531,-7031,5468,2043,-44,29,-25
451587,-92968,-7812,3906,2057,-39,31,-23
451588,-92968,-7812,3906,2051,-38,31,-23
451590,-92968,-7812,3906,2045,-38,31,-23
451591,-92968,-7812,3906,2061,-38,31,-23
451593,-92968,-7812,3906,2045,-37,31,-23
451594,-92968,-7812,3906,2051,-37,31,-23
451596,-92187,-10156,3906,2047,-37,31,-23
451597,-92187,-10156,3906,2051,-36,32,-23
451599,-92187,-10156,3906,2043,-36,32,-23
451600,-92187,-10156,3906,2061,-35,32,-23
451602,-92187,-10156,3906,2061,-35,32,-23
451603,-92187,-10156,3906,2053,-35,32,-23
451605,-92968,-8593,3906,2056,-34,33,-23
451606,-92968,-8593,3906,2049,-34,33,-23
451608,-92968,-8593,3906,2051,-34,33,-23
451609,-92968,-8593,3906,2054,-33,33,-23
451611,-92968,-8593,3906,2046,-33,34,-23
451612,-92968,-8593,3906,2041,-33,34,-23
451614,-92968,-8593,3906,2048,-33,34,-23
451615,-92968,-8593,3125,2048,-32,34,-23
451617,-92968,-8593,3125,2052,-32,34,-23
451618,-92968,-8593,3125,2052,-31,34,-23
451620,-92968,-8593,3125,2052,-31,34,-23
451621,-92968,-8593,3125,2047,-31,34,-23
451623,-92968,-8593,3125,2043,-31,35,-23
451624,-92968,-8593,3125,2059,-30,35,-23
451626,-93750,-6250,3906,2047,-30,35,-23
451627,-93750,-6250,3906,2051,-30,35,-23
451629,-93750,-6250,3906,2041,-29,35,-23
451630,-93750,-6250,3906,2051,-29,35,-23
451632,-93750,-6250,3906,2042,-29,35,-23
451633,-93750,-6250,3906,2056,-28,35,-23
451635,-93750,-6250,3906,2049,-28,35,-23
451636,-94531,-6250,3125,2049,-28,36,-23
451638,-94531,-6250,3125,2056,-28,36,-23
451639,-94531,-6250,3125,2054,-27,36,-23
451641,-94531,-6250,3125,2043,-27,36,-23
451643,-94531,-6250,3125,2053,-26,36,-23
451644,-94531,-6250,3125,2046,-26,36,-23
451646,-94531,-7812,3125,2054,-26,36,-23
451647,-94531,-7812,3125,2051,-26,36,-23
451649,-94531,-7812,3125,2053,-25,36,-23
451650,-94531,-7812,3125,2051,-25,36,-23
451652,-94531,-7812,3125,2049,-25,36,-23
451653,-94531,-7812,3125,2053,-25,37,-23
451655,-94531,-7812,3125,2058,-25,37,-22
451656,-93750,-7812,1562,2051,-25,37,-22
451658,-93750,-7812,1562,2048,-25,37,-22
451659,-93750,-7812,1562,2051,-24,37,-22
451661,-93750,-7812,1562,2052,-24,37,-22
451662,-93750,-7812,1562,2052,-24,37,-22
451664,-93750,-7812,1562,2057,-24,37,-22
451665,-93750,-7812,1562,2046,-24,37,-22
451667,-95312,-8593,781,2045,-23,37,-22
451668,-95312,-8593,781,2042,-23,37,-22
451670,-95312,-8593,781,2059,-23,37,-22
451671,-95312,-8593,781,2046,-23,37,-22
451673,-95312,-8593,781,2048,-22,37,-22
451674,-95312,-8593,781,2045,-22,37,-22
451676,-96093,-7031,781,2046,-22,37,-22
451677,-96093,-7031,781,2045,-22,38,-21
451679,-96093,-7031,781,2051,-21,37,-21
451680,-96093,-7031,781,2048,-21,37,-21
451682,-96093,-7031,781,2045,-21,38,-21
451684,-96093,-7031,781,2051,-21,38,-21
451686,-96093,-7812,781,2058,-21,38,-21
451688,-96093,-7812,781,2045,-21,38,-21
451690,-96093,-7812,781,2045,-20,38,-21
451692,-96093,-7812,781,2046,-20,38,-21
451694,-96093,-7812,781,2049,-20,38,-21
451696,-96093,-7812,1562,2056,-20,39,-21
451698,-96093,-7812,1562,2052,-19,39,-21
451717,-97656,-7031,-781,2041,-17,40,-22
451719,-97656,-7031,-781,2061,-17,40,-22
451720,-97656,-7031,-781,2051,-17,40,-22
451722,-97656,-7031,-781,2043,-17,40,-22
451723,-97656,-7031,-781,2057,-17,40,-22
451725,-97656,-7031,-781,2047,-17,40,-22
451726,-97656,-7031,0,2052,-17,40,-22
451728,-97656,-7031,0,2061,-17,40,-22
451729,-97656,-7031,0,2052,-17,41,-22
451731,-97656,-7031,0,2046,-17,41,-22
451732,-97656,-7031,0,2053,-17,41,-22
451734,-97656,-7031,0,2056,-17,41,-22
451735,-97656,-7031,0,2056,-17,41,-22
451737,-98437,-7812,-1562,2049,-17,41,-22
