timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
47614,-100781,6250,0,2038,-66,7,-29
47616,-100781,6250,0,2041,-66,7,-29
47618,-100781,6250,0,2041,-66,7,-29
47620,-100781,6250,0,2040,-66,7,-29
47622,-100781,6250,0,2035,-66,7,-29
47624,-100000,7031,-781,2035,-66,7,-29
47626,-100000,7031,-781,2030,-66,7,-29
47628,-100000,7031,-781,2041,-66,7,-29
47630,-100000,7031,-781,2045,-67,7,-29
47632,-100000,7031,-781,2033,-66,8,-29
47634,-99218,6250,781,2033,-67,7,-29
47636,-99218,6250,781,2042,-67,7,-29
47638,-99218,6250,781,2033,-67,7,-29
47641,-99218,6250,781,2045,-67,7,-29
47642,-99218,6250,781,2035,-67,7,-29
47644,-100781,7812,-781,2047,-67,7,-29
47646,-100781,7812,-781,2038,-67,7,-29
47648,-100781,7812,-781,2041,-67,7,-30
47650,-100781,7812,-781,2048,-67,7,-30
47652,-100781,7812,-781,2040,-67,7,-30
47654,-100781,7812,-781,2046,-67,7,-30
47656,-100781,7812,-781,2045,-67,7,-30
47658,-100781,7812,-781,2040,-67,7,-30
47660,-100781,7812,-781,2036,-67,7,-30
47662,-100781,7812,-781,2037,-67,6,-30
47664,-100000,7812,-781,2049,-67,6,-30
47666,-100000,7812,-781,2045,-67,6,-30
47668,-100000,7812,-781,2041,-67,6,-30
47670,-100000,7812,-781,2041,-67,6,-30
47672,-100000,7812,-781,2032,-67,6,-30
47674,-98437,7031,-1562,2041,-67,6,-30
47676,-98437,7031,-1562,2045,-68,6,-30
47678,-98437,7031,-1562,2033,-68,5,-30
47680,-98437,7031,-1562,2042,-68,5,-30
47682,-98437,7031,-1562,2037,-68,5,-30
47684,-100000,7812,-781,2046,-67,5,-30
47686,-100000,7812,-781,2041,-67,5,-30
47688,-100000,7812,-781,2037,-67,4,-30
47690,-100000,7812,-781,2032,-67,4,-30
47692,-100000,7812,-781,2033,-67,4,-30
47694,-100000,7031,-781,2051,-67,4,-30
47696,-100000,7031,-781,2032,-67,4,-30
47698,-100000,7031,-781,2040,-67,4,-30
47700,-100000,7031,-781,2048,-67,4,-30
47703,-100000,7031,-781,2035,-67,4,-30
47704,-100000,7031,-781,2045,-67,4,-30
47706,-100000,7031,-781,2042,-67,3,-29
47708,-100000,7031,-781,2037,-67,3,-29
47710,-100000,7031,-781,2046,-67,3,-29
47712,-100000,7031,-781,2053,-67,3,-29
47714,-100000,7812,-781,2041,-67,3,-29
47716,-100000,7812,-781,2041,-67,2,-29
47718,-100000,7812,-781,2040,-67,2,-29
47720,-100000,7812,-781,2028,-67,2,-29
47722,-100000,7812,-781,2052,-67,2,-29
47724,-100000,7031,-781,2047,-68,2,-30
47726,-100000,7031,-781,2042,-68,2,-29
47728,-100000,7031,-781,2041,-68,2,-29
47730,-100000,7031,-781,2046,-68,2,-30
47732,-100000,7031,-781,2038,-68,2,-30
47734,-100000,7031,-781,2046,-68,2,-30
47736,-99218,7812,0,2043,-68,2,-30
47738,-99218,7812,0,2041,-68,2,-29
47740,-99218,7812,0,2028,-68,2,-29
47742,-99218,7812,0,2038,-68,3,-29
47744,-99218,7812,0,2040,-68,3,-29
47746,-99218,7812,0,2041,-68,3,-29
47748,-99218,7812,0,2042,-68,3,-29
47750,-99218,7812,0,2047,-68,3,-29
47752,-99218,7812,0,2041,-68,3,-29
47754,-99218,7812,0,2032,-68,3,-29
47756,-99218,7031,0,2040,-68,3,-29
47758,-99218,7031,0,2040,-68,4,-29
47760,-99218,7031,0,2038,-69,4,-29
47762,-99218,7031,0,2030,-69,4,-29
47764,-99218,7031,0,2048,-69,4,-29
47766,-98437,7812,-781,2038,-69,4,-29
47768,-98437,7812,-781,2036,-68,4,-29
47770,-98437,7812,-781,2038,-69,4,-29
47772,-98437,7812,-781,2041,-69,4,-29
47774,-98437,7812,-781,2047,-69,4,-29
47777,-99218,7812,0,2037,-68,4,-29
47778,-99218,7812,0,2037,-69,4,-29
47780,-99218,7812,0,2038,-69,4,-29
47782,-99218,7812,0,2048,-68,4,-29
47784,-99218,7812,0,2041,-68,4,-29
47786,-98437,7031,0,2046,-68,4,-29
47788,-98437,7031,0,2032,-68,4,-29
47790,-98437,7031,0,2047,-68,4,-29
47792,-98437,7031,0,2036,-68,4,-29
47794,-98437,7031,0,2036,-68,4,-29
47796,-97656,7812,0,2036,-68,4,-29
47798,-97656,7812,0,2036,-68,4,-29
47800,-97656,7812,0,2042,-68,4,-28
47802,-97656,7812,0,2031,-68,4,-28
47804,-97656,7812,0,2033,-68,3,-28
47806,-98437,8593,0,2035,-67,3,-28
47808,-98437,8593,0,2040,-67,3,-28
47810,-98437,8593,0,2038,-67,3,-28
47812,-98437,8593,0,2048,-67,3,-28
47814,-98437,8593,0,2041,-67,3,-28
47816,-100000,9375,-781,2047,-67,3,-28
47818,-100000,9375,-781,2045,-67,3,-28
47820,-100000,9375,-781,2047,-67,2,-28
47822,-100000,9375,-781,2040,-67,2,-28
47824,-100000,9375,-781,2040,-67,2,-28
47826,-99218,8593,0,2041,-67,2,-28
47828,-99218,8593,0,2038,-67,2,-28
47830,-99218,8593,0,2036,-67,2,-28
47832,-99218,8593,0,2038,-67,2,-28
47834,-99218,8593,0,2038,-67,2,-28
47836,-99218,8593,781,2051,-67,2,-27
47838,-99218,8593,781,2038,-67,1,-28
47840,-99218,8593,781,2042,-67,1,-28
47842,-99218,8593,781,2041,-67,1,-28
47844,-99218,8593,781,2045,-67,1,-27
47846,-100000,9375,781,2043,-67,1,-27
47848,-100000,9375,781,2045,-66,1,-27
47850,-100000,9375,781,2042,-66,1,-28
47852,-100000,9375,781,2038,-66,1,-27
47854,-100000,9375,781,2049,-66,1,-27
47856,-98437,7812,781,2033,-66,1,-27
47858,-98437,7812,781,2043,-66,1,-27
47870,-98437,7812,0,2041,-66,1,-27
47872,-98437,7812,0,2042,-66,1,-27
47874,-98437,7812,0,2045,-66,1,-27
47875,-98437,7812,0,2043,-66,2,-27
47876,-98437,7031,781,2042,-66,2,-27
47878,-98437,7031,781,2042,-66,2,-27
47880,-98437,7031,781,2043,-66,2,-27
47881,-98437,7031,781,2043,-66,2,-27
47882,-98437,7031,781,2035,-65,2,-27
47884,-98437,7031,781,2038,-65,2,-27
47885,-98437,7031,781,2041,-65,2,-27
47887,-97656,8593,-781,2032,-65,2,-27
47888,-97656,8593,-781,2031,-65,2,-27
47890,-97656,8593,-781,2043,-65,2,-27
47892,-97656,8593,-781,2047,-65,2,-27
47893,-97656,8593,-781,2048,-65,2,-27
47895,-97656,8593,-781,2038,-65,2,-27
47896,-97656,8593,-781,2038,-65,2,-27
47897,-98437,8593,781,2046,-65,3,-27
47899,-98437,8593,781,2038,-65,3,-27
47900,-98437,8593,781,2040,-65,3,-27
47902,-98437,8593,781,2035,-65,3,-27
47904,-98437,8593,781,2042,-65,3,-27
47907,-99218,8593,781,2054,-65,3,-27
47908,-99218,8593,781,2046,-65,3,-27
47910,-99218,8593,781,2036,-65,4,-27
47912,-99218,8593,781,2040,-65,4,-27
47914,-99218,8593,781,2038,-65,4,-26
47916,-99218,8593,781,2047,-65,4,-26
47918,-97656,7812,2343,2042,-65,4,-26
47920,-97656,7812,2343,2040,-64,4,-26
47922,-97656,7812,2343,2035,-64,4,-26
47924,-97656,7812,2343,2041,-64,3,-26
47926,-97656,7812,2343,2040,-64,3,-26
47928,-97656,7812,781,2041,-64,3,-26
47930,-97656,7812,781,2041,-64,3,-26
47932,-97656,7812,781,2031,-64,3,-25
47934,-97656,7812,781,2042,-63,3,-25
47936,-97656,7812,781,2036,-63,3,-25
47938,-98437,8593,781,2042,-63,3,-25
47940,-98437,8593,781,2041,-63,3,-25
47942,-98437,8593,781,2049,-63,3,-25
47944,-98437,8593,781,2037,-63,3,-25
47946,-98437,8593,781,2038,-63,2,-25
47948,-97656,8593,2343,2045,-62,2,-25
47950,-97656,8593,2343,2041,-62,2,-25
47952,-97656,8593,2343,2038,-62,2,-25
47954,-97656,8593,2343,2038,-62,2,-25
47956,-97656,8593,2343,2037,-62,2,-25
47958,-98437,7812,2343,2043,-61,2,-25
47960,-98437,7812,2343,2041,-61,2,-25
47962,-98437,7812,2343,2036,-61,2,-25
47964,-98437,7812,2343,2042,-61,2,-25
47966,-98437,7812,2343,2033,-61,1,-24
47968,-96875,8593,2343,2043,-61,1,-24
47970,-96875,8593,2343,2038,-61,1,-24
47972,-96875,8593,2343,2042,-61,1,-24
47974,-96875,8593,2343,2040,-60,1,-24
47976,-96875,8593,2343,2048,-60,1,-24
47978,-97656,7812,0,2049,-60,1,-24
47980,-97656,7812,0,2048,-60,1,-24
47982,-97656,7812,0,2041,-60,1,-24
47984,-97656,7812,0,2052,-59,1,-24
47986,-97656,7812,0,2030,-59,1,-24
47988,-97656,7812,3125,2041,-59,1,-24
47990,-97656,7812,3125,2041,-59,1,-24
47992,-97656,7812,3125,2041,-59,1,-24
47994,-97656,7812,3125,2041,-59,2,-24
47996,-97656,7812,3125,2042,-59,2,-24
47998,-96875,7812,781,2049,-58,2,-24
48000,-96875,7812,781,2041,-58,2,-24
48002,-96875,7812,781,2048,-58,2,-24
48004,-96875,7812,781,2046,-58,2,-24
48006,-96875,7812,781,2043,-58,2,-24
48008,-96093,8593,781,2031,-58,2,-24
48010,-96093,8593,781,2040,-58,2,-24
48012,-96093,8593,781,2040,-58,2,-24
48014,-96093,8593,781,2046,-57,2,-23
48016,-96093,8593,781,2040,-57,2,-23
48018,-97656,7812,2343,2032,-57,3,-23
48020,-97656,7812,2343,2040,-57,3,-23
48022,-97656,7812,2343,2045,-57,3,-23
48024,-97656,7812,2343,2045,-56,3,-23
48026,-97656,7812,2343,2046,-56,3,-23
48028,-96093,7031,1562,2040,-56,3,-23
48030,-96093,7031,1562,2038,-56,3,-23
48032,-96093,7031,1562,2032,-56,3,-23
48034,-96093,7031,1562,2051,-55,3,-23
48036,-96093,7031,1562,2042,-55,3,-23
48038,-96875,9375,781,2043,-55,3,-23
48041,-96875,9375,781,2037,-55,3,-23
48042,-96875,9375,781,2042,-55,3,-23
48044,-96875,9375,781,2037,-55,3,-23
48046,-96875,9375,781,2045,-55,3,-23
48048,-96093,7031,781,2051,-54,3,-23
48050,-96093,7031,781,2042,-54,3,-22
48052,-96093,7031,781,2041,-54,3,-23
48054,-96093,7031,781,2051,-54,3,-23
48056,-96093,7031,781,2042,-54,3,-22
48058,-96875,8593,781,2051,-54,3,-22
48060,-96875,8593,781,2042,-54,3,-22
48062,-96875,8593,781,2041,-54,3,-22
48064,-96875,8593,781,2037,-54,3,-22
48066,-96875,8593,781,2037,-53,3,-22
48068,-97656,8593,781,2031,-53,3,-22
48070,-97656,8593,781,2043,-53,3,-22
48072,-97656,8593,781,2048,-53,2,-22
48074,-97656,8593,781,2042,-53,2,-22
48076,-97656,8593,781,2043,-53,2,-22
48078,-97656,8593,781,2045,-52,2,-22
48080,-97656,8593,2343,2040,-52,2,-22
48082,-97656,8593,2343,2045,-52,2,-22
48084,-97656,8593,2343,2047,-52,2,-22
48086,-97656,8593,2343,2040,-51,1,-22
48088,-97656,8593,2343,2037,-51,1,-22
48090,-96093,7812,781,2042,-51,1,-22
48092,-96093,7812,781,2036,-51,1,-22
48094,-96093,7812,781,2036,-51,1,-22
48096,-96093,7812,781,2046,-51,1,-22
48098,-96093,7812,781,2033,-51,1,-22
48101,-95312,7812,-781,2041,-50,1,-21
48102,-95312,7812,-781,2037,-50,1,-21
48104,-95312,7812,-781,2038,-50,1,-21
48106,-95312,7812,-781,2041,-50,1,-21
48108,-95312,7812,-781,2045,-50,1,-21
48110,-96875,8593,1562,2038,-50,1,-21
48112,-96875,8593,1562,2032,-50,1,-21
48114,-96875,8593,1562,2032,-49,1,-21
48116,-96875,8593,1562,2042,-49,1,-21
48118,-96875,8593,1562,2031,-49,1,-21
48120,-96875,7812,0,2035,-49,1,-21
48122,-96875,7812,0,2043,-49,1,-21
48124,-96875,7812,0,2032,-49,1,-21
48126,-96875,7812,0,2033,-49,1,-21
48128,-96875,7812,0,2036,-48,1,-21
48130,-96875,7812,0,2041,-48,1,-21
48132,-96875,7812,0,2038,-48,1,-20
48134,-96875,7812,0,2046,-48,2,-20
48136,-96875,7812,0,2042,-48,2,-20
48138,-96875,7812,0,2041,-47,2,-20
48140,-96875,8593,781,2049,-47,2,-20
48142,-96875,8593,781,2038,-47,2,-20
48144,-96875,8593,781,2035,-47,2,-20
48146,-96875,8593,781,2038,-47,2,-20
48148,-96875,8593,781,2038,-47,2,-20
48150,-96875,6250,0,2041,-46,3,-20
48152,-96875,6250,0,2046,-46,2,-20
48154,-96875,6250,0,2040,-46,3,-20
48156,-96875,6250,0,2041,-46,3,-20
48158,-96875,6250,0,2043,-46,3,-20
48160,-97656,7812,1562,2037,-46,3,-20
48162,-97656,7812,1562,2032,-46,4,-20
48164,-97656,7812,1562,2045,-45,4,-20
48167,-97656,7812,1562,2042,-45,4,-20
48168,-97656,7812,1562,2045,-45,4,-20
48170,-96875,8593,781,2045,-45,4,-20
48172,-96875,8593,781,2051,-45,4,-20
48174,-96875,8593,781,2042,-45,4,-20
48176,-96875,8593,781,2051,-44,4,-20
48178,-96875,8593,781,2035,-44,4,-20
48180,-96093,8593,1562,2035,-44,4,-20
48182,-96093,8593,1562,2047,-43,4,-20
48184,-96093,8593,1562,2041,-43,4,-20
48186,-96093,8593,1562,2042,-43,4,-20
48188,-96093,8593,1562,2041,-43,4,-20
48190,-97656,8593,1562,2031,-43,4,-20
48192,-97656,8593,1562,2040,-43,4,-20
48194,-97656,8593,1562,2031,-42,4,-20
48196,-97656,8593,1562,2040,-42,3,-20
48198,-97656,8593,1562,2038,-42,3,-20
48200,-96875,7812,781,2035,-42,3,-20
48202,-96875,7812,781,2043,-42,3,-20
48204,-96875,7812,781,2042,-41,3,-19
48206,-96875,7812,781,2047,-41,3,-19
48208,-96875,7812,781,2041,-41,3,-19
48210,-96875,8593,781,2037,-41,2,-19
48212,-96875,8593,781,2040,-41,2,-19
48214,-96875,8593,781,2035,-41,2,-19
48216,-96875,8593,781,2040,-40,2,-19
48218,-96875,8593,781,2038,-40,2,-19
48220,-96875,7812,1562,2033,-40,2,-19
48222,-96875,7812,1562,2036,-40,2,-19
48224,-96875,7812,1562,2038,-40,2,-19
48226,-96875,7812,1562,2051,-40,2,-19
48229,-96875,7812,1562,2041,-39,2,-19
48230,-96875,7812,781,2046,-39,2,-19
48232,-96875,7812,781,2036,-39,2,-19
48234,-96875,7812,781,2040,-39,2,-18
48236,-96875,7812,781,2042,-39,1,-18
48238,-96875,7812,781,2041,-39,1,-18
48240,-98437,7812,1562,2037,-39,1,-18
48242,-98437,7812,1562,2045,-38,1,-18
48244,-98437,7812,1562,2042,-38,1,-18
48246,-98437,7812,1562,2037,-38,1,-18
48248,-98437,7812,1562,2040,-38,1,-18
48250,-97656,7031,1562,2038,-38,1,-18
48252,-97656,7031,1562,2032,-38,1,-18
48254,-97656,7031,1562,2038,-38,1,-18
48256,-97656,7031,1562,2042,-38,2,-18
48258,-97656,7031,1562,2042,-38,2,-18
48260,-97656,7031,1562,2032,-37,1,-18
48262,-97656,7031,1562,2041,-37,1,-18
48264,-97656,7031,1562,2042,-37,2,-18
48266,-97656,7031,1562,2040,-37,2,-18
48268,-97656,7031,1562,2041,-37,2,-18
48270,-97656,7031,1562,2045,-37,2,-18
48272,-97656,7812,0,2038,-37,3,-18
48274,-97656,7812,0,2043,-37,3,-18
48276,-97656,7812,0,2046,-37,3,-18
48278,-97656,7812,0,2038,-37,3,-18
48280,-97656,7812,0,2035,-36,3,-18
48282,-96875,7031,1562,2041,-36,3,-18
48284,-96875,7031,1562,2043,-36,3,-18
48286,-96875,7031,1562,2032,-36,3,-18
48288,-96875,7031,1562,2033,-36,3,-18
48290,-96875,7031,1562,2045,-36,4,-18
48292,-97656,7812,-1562,2045,-35,4,-18
48294,-97656,7812,-1562,2031,-35,4,-18
48296,-97656,7812,-1562,2043,-35,4,-18
48298,-97656,7812,-1562,2036,-35,4,-18
48300,-97656,7812,-1562,2045,-35,4,-18
48302,-98437,7031,1562,2048,-34,4,-18
48304,-98437,7031,1562,2047,-34,4,-18
48306,-98437,7031,1562,2046,-34,4,-18
48308,-98437,7031,1562,2038,-34,4,-18
48310,-98437,7031,1562,2040,-34,4,-18
48312,-97656,7031,-781,2042,-34,4,-18
48314,-97656,7031,-781,2046,-34,4,-18
48316,-97656,7031,-781,2038,-34,4,-18
48318,-97656,7031,-781,2046,-34,4,-18
48320,-97656,7031,-781,2031,-34,4,-17
48322,-98437,7031,0,2031,-33,4,-17
48324,-98437,7031,0,2038,-33,3,-17
48326,-98437,7031,0,2041,-33,3,-17
48328,-98437,7031,0,2036,-33,3,-17
48330,-98437,7031,0,2037,-33,3,-17
48332,-98437,9375,0,2038,-33,3,-17
48334,-98437,9375,0,2040,-33,3,-17
48336,-98437,9375,0,2037,-33,3,-17
48338,-98437,9375,0,2038,-33,3,-17
48340,-98437,9375,0,2041,-33,3,-17
48342,-98437,7812,0,2042,-32,2,-17
48344,-98437,7812,0,2042,-32,2,-17
48346,-98437,7812,0,2027,-32,2,-17
48348,-98437,7812,0,2045,-32,2,-17
48350,-98437,7812,0,2040,-32,1,-17
48352,-99218,7812,0,2031,-32,1,-17
48354,-99218,7812,0,2035,-32,1,-17
48356,-99218,7812,0,2043,-32,1,-17
48358,-99218,7812,0,2031,-32,1,-17
48360,-99218,7812,0,2041,-32,1,-16
48363,-99218,7812,-781,2040,-32,1,-17
48364,-99218,7812,-781,2042,-32,1,-17
48366,-99218,7812,-781,2045,-32,1,-16
48368,-99218,7812,-781,2049,-31,1,-16
48370,-99218,7812,-781,2046,-31,0,-16
48372,-99218,7812,-781,2041,-31,0,-16
48374,-99218,7812,-781,2042,-31,0,-16
48376,-99218,7812,-781,2035,-31,0,-16
48378,-99218,7812,-781,2038,-31,0,-16
48380,-99218,7812,-781,2040,-31,1,-16
48382,-98437,7031,0,2033,-31,0,-16
48384,-98437,7031,0,2036,-30,0,-16
48386,-98437,7031,0,2037,-30,1,-16
48388,-98437,7031,0,2031,-30,1,-16
48390,-98437,7031,0,2041,-30,1,-16
48392,-99218,6250,-781,2038,-30,1,-16
48394,-99218,6250,-781,2040,-30,1,-16
48396,-99218,6250,-781,2038,-30,1,-16
48398,-99218,6250,-781,2043,-30,2,-17
48400,-99218,6250,-781,2041,-30,2,-17
48402,-99218,7812,781,2041,-29,2,-17
48404,-99218,7812,781,2054,-29,2,-17
48406,-99218,7812,781,2030,-29,2,-17
48408,-99218,7812,781,2041,-29,2,-17
48410,-99218,7812,781,2040,-29,3,-17
48412,-99218,7812,0,2036,-29,3,-17
48414,-99218,7812,0,2037,-29,3,-16
48416,-99218,7812,0,2043,-29,3,-16
48418,-99218,7812,0,2046,-29,3,-17
48420,-99218,7812,0,2037,-29,3,-17
48422,-99218,7812,0,2031,-29,3,-17
48424,-99218,7812,0,2040,-29,4,-17
48426,-99218,7812,0,2037,-29,4,-17
48428,-99218,7812,0,2032,-29,4,-17
48430,-99218,7812,0,2046,-29,4,-17
48432,-99218,7812,0,2033,-29,4,-17
48434,-99218,8593,0,2045,-29,4,-17
48436,-99218,8593,0,2046,-29,4,-17
48438,-99218,8593,0,2049,-29,4,-17
48440,-99218,8593,0,2047,-29,4,-17
48442,-99218,7812,0,2037,-29,4,-17
48444,-99218,7812,0,2038,-29,4,-17
48446,-99218,7812,0,2035,-29,4,-17
48448,-99218,7812,0,2046,-28,4,-17
48450,-99218,7812,0,2041,-28,4,-17
48452,-99218,7812,0,2051,-28,4,-17
48454,-100000,8593,-781,2038,-29,3,-17
48527,-100781,7031,-1562,2038,-29,2,-18
48529,-100781,7031,-1562,2031,-29,3,-18
48530,-100781,7031,-1562,2041,-30,3,-18
48532,-100781,7031,-1562,2046,-30,3,-18
48533,-100781,7031,-1562,2042,-30,3,-18
48534,-100000,6250,-1562,2042,-30,3,-18
48536,-100000,6250,-1562,2035,-30,3,-18
48537,-100000,6250,-1562,2051,-30,4,-18
48539,-100000,6250,-1562,2042,-30,4,-18
48541,-100000,6250,-1562,2043,-30,4,-18
48542,-100000,6250,-1562,2035,-30,4,-18
48544,-100000,6250,-1562,2056,-30,4,-18
48545,-101562,6250,-781,2036,-30,4,-18
48547,-101562,6250,-781,2038,-30,4,-18
48548,-101562,6250,-781,2041,-30,4,-18
48549,-101562,6250,-781,2035,-30,4,-18
48551,-101562,6250,-781,2042,-30,4,-18
48552,-101562,6250,-781,2041,-30,5,-19
48554,-100781,6250,-1562,2043,-30,5,-19
48555,-100781,6250,-1562,2042,-30,5,-19
48557,-100781,6250,-1562,2040,-30,5,-19
48558,-100781,6250,-1562,2038,-30,5,-19
48560,-100781,6250,-1562,2045,-30,5,-19
48561,-100781,6250,-1562,2040,-30,5,-19
48563,-100781,6250,-1562,2038,-30,5,-19
48564,-100781,7812,-781,2035,-31,6,-19
48566,-100781,7812,-781,2033,-31,6,-19
48567,-100781,7812,-781,2038,-31,6,-19
48569,-100781,7812,-781,2035,-31,5,-19
48570,-100781,7812,-781,2047,-31,5,-19
48573,-100781,7812,-781,2032,-31,6,-19
48575,-102343,7812,-1562,2041,-31,5,-19
48576,-102343,7812,-1562,2036,-31,5,-19
48578,-102343,7812,-1562,2033,-32,5,-19
48579,-102343,7812,-1562,2049,-32,5,-19
48581,-102343,7812,-1562,2040,-32,5,-19
48582,-102343,7812,-1562,2045,-32,5,-20
48584,-102343,7812,-1562,2032,-32,5,-20
48585,-101562,7031,-781,2043,-32,5,-20
48587,-101562,7031,-781,2031,-32,5,-20
48588,-101562,7031,-781,2036,-32,5,-20
48590,-101562,7031,-781,2043,-32,5,-20
48592,-101562,7031,-781,2047,-32,5,-20
48593,-101562,7031,-781,2035,-33,5,-20
48594,-102343,7812,-2343,2041,-33,5,-20
48596,-102343,7812,-2343,2046,-33,5,-20
48597,-102343,7812,-2343,2041,-33,5,-20
48599,-102343,7812,-2343,2048,-33,4,-20
48600,-102343,7812,-2343,2043,-33,4,-20
48602,-102343,7812,-2343,2035,-33,4,-20
48603,-102343,7812,-2343,2047,-33,4,-20
48605,-102343,7031,-781,2041,-33,4,-20
48606,-102343,7031,-781,2052,-34,4,-20
48608,-102343,7031,-781,2042,-34,4,-20
48609,-102343,7031,-781,2042,-34,4,-20
48611,-102343,7031,-781,2036,-34,4,-20
48612,-102343,7031,-781,2046,-34,4,-20
48614,-102343,7031,-781,2041,-34,4,-20
48615,-101562,7031,-2343,2037,-34,3,-21
48617,-101562,7031,-2343,2043,-34,3,-21
48618,-101562,7031,-2343,2036,-34,3,-21
48620,-101562,7031,-2343,2047,-34,3,-21
48621,-101562,7031,-2343,2036,-34,3,-21
48623,-101562,7031,-2343,2043,-34,3,-21
48624,-101562,7031,-2343,2036,-35,3,-21
48626,-102343,6250,-2343,2036,-35,3,-21
48627,-102343,6250,-2343,2042,-35,3,-21
48630,-102343,6250,-2343,2036,-35,3,-21
48631,-102343,6250,-2343,2038,-35,3,-21
48633,-102343,6250,-2343,2038,-35,3,-21
48634,-102343,6250,-2343,2045,-35,3,-21
48636,-102343,7031,-2343,2040,-35,3,-21
48637,-102343,7031,-2343,2045,-35,3,-21
48639,-102343,7031,-2343,2031,-35,3,-21
48648,-102343,6250,-1562,2043,-36,3,-21
48649,-102343,6250,-1562,2041,-36,3,-21
48651,-102343,6250,-1562,2048,-36,3,-21
48652,-102343,6250,-1562,2051,-36,3,-21
48654,-102343,6250,-1562,2048,-36,3,-22
48655,-102343,7031,-3125,2047,-36,3,-22
48657,-102343,7031,-3125,2041,-37,4,-22
48658,-102343,7031,-3125,2040,-37,4,-22
48660,-102343,7031,-3125,2041,-37,4,-22
48661,-102343,7031,-3125,2035,-37,4,-22
48663,-102343,7031,-3125,2051,-37,4,-23
48664,-102343,7031,-3125,2038,-37,4,-23
48666,-102343,5468,-2343,2046,-37,4,-23
48667,-102343,5468,-2343,2031,-38,4,-23
48669,-102343,5468,-2343,2038,-38,4,-23
48670,-102343,5468,-2343,2054,-38,4,-23
48672,-102343,5468,-2343,2036,-38,5,-23
48673,-102343,5468,-2343,2046,-38,5,-23
48675,-102343,5468,-2343,2031,-38,5,-23
48676,-103125,7031,-2343,2041,-38,5,-23
48678,-103125,7031,-2343,2047,-38,5,-23
48679,-103125,7031,-2343,2049,-39,5,-23
48681,-103125,7031,-2343,2041,-39,5,-23
48682,-103125,7031,-2343,2036,-39,5,-23
48684,-103125,7031,-2343,2043,-39,5,-23
48685,-103125,7031,-1562,2036,-39,5,-23
48687,-103125,7031,-1562,2035,-39,5,-23
48688,-103125,7031,-1562,2035,-39,5,-23
48690,-103125,7031,-1562,2031,-39,6,-23
48691,-103125,7031,-1562,2049,-40,6,-23
48694,-103125,7031,-1562,2048,-40,6,-23
48696,-103906,6250,-2343,2043,-40,6,-23
48697,-103906,6250,-2343,2041,-40,6,-23
48699,-103906,6250,-2343,2037,-40,6,-23
48701,-103906,6250,-2343,2037,-40,6,-23
48702,-103906,6250,-2343,2033,-40,6,-24
48704,-103906,6250,-2343,2061,-41,6,-24
48705,-103906,6250,-2343,2037,-41,6,-24
48707,-103125,7812,-2343,2043,-41,6,-24
48708,-103125,7812,-2343,2045,-41,6,-24
48709,-103125,7812,-2343,2033,-41,6,-24
48711,-103125,7812,-2343,2038,-41,6,-24
48712,-103125,7812,-2343,2043,-41,6,-24
48714,-103125,7812,-2343,2035,-42,6,-24
48716,-103125,7812,-2343,2038,-42,6,-24
48717,-104687,6250,-3125,2046,-42,6,-24
48719,-104687,6250,-3125,2038,-42,6,-24
48720,-104687,6250,-3125,2045,-42,6,-24
48722,-104687,6250,-3125,2042,-43,6,-24
48723,-104687,6250,-3125,2041,-43,6,-24
48725,-104687,6250,-3125,2033,-43,6,-24
48726,-103906,5468,-3906,2043,-43,6,-24
48728,-103906,5468,-3906,2043,-43,6,-25
48729,-103906,5468,-3906,2040,-43,6,-25
48731,-103906,5468,-3906,2040,-43,6,-25
48732,-103906,5468,-3906,2043,-43,6,-25
48733,-103906,5468,-3906,2036,-44,6,-25
48735,-103906,5468,-3906,2036,-44,6,-25
48736,-103906,6250,-3125,2038,-44,6,-25
48738,-103906,6250,-3125,2043,-44,6,-25
48740,-103906,6250,-3125,2040,-44,6,-25
48741,-103906,6250,-3125,2033,-44,6,-25
48743,-103906,6250,-3125,2041,-45,6,-25
48744,-103906,6250,-3125,2040,-45,6,-25
48746,-103906,6250,-3125,2043,-45,6,-25
48747,-103125,4687,-3125,2040,-45,6,-25
48749,-103125,4687,-3125,2043,-45,6,-25
48751,-103125,4687,-3125,2047,-46,6,-25
48752,-103125,4687,-3125,2033,-46,6,-25
48754,-103125,4687,-3125,2037,-46,6,-25
48755,-103125,4687,-3125,2032,-46,5,-25
48757,-103906,6250,-2343,2040,-46,5,-26
48758,-103906,6250,-2343,2047,-47,6,-26
48761,-103906,6250,-2343,2048,-47,6,-26
48763,-103906,6250,-2343,2045,-47,6,-26
48764,-103906,6250,-2343,2042,-47,6,-26
48766,-103906,6250,-2343,2046,-47,6,-26
48767,-103906,5468,-2343,2041,-47,6,-26
48769,-103906,5468,-2343,2032,-48,6,-26
48770,-103906,5468,-2343,2040,-48,6,-26
48772,-103906,5468,-2343,2036,-48,6,-26
48773,-103906,5468,-2343,2038,-48,6,-26
48775,-103906,5468,-2343,2040,-48,6,-26
48776,-104687,6250,-2343,2041,-49,6,-26
48778,-104687,6250,-2343,2042,-49,6,-26
48779,-104687,6250,-2343,2051,-49,7,-26
48781,-104687,6250,-2343,2038,-49,7,-26
48782,-104687,6250,-2343,2031,-49,7,-27
48784,-104687,6250,-2343,2037,-49,7,-27
48785,-104687,6250,-2343,2042,-50,7,-27
