timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
537243,-100781,3125,-2343,2048,-50,19,-28
537245,-100781,3125,-2343,2051,-50,19,-28
537247,-100781,3125,-2343,2043,-50,19,-28
537249,-100781,3125,-2343,2053,-50,19,-28
537251,-100781,3125,-2343,2049,-51,19,-28
537253,-100781,3125,-2343,2053,-51,18,-28
537255,-100781,3125,-1562,2049,-51,18,-28
537257,-100781,3125,-1562,2051,-51,18,-28
537259,-100781,3125,-1562,2042,-51,18,-28
537261,-100781,3125,-1562,2049,-51,18,-28
537263,-100781,3125,-1562,2048,-52,18,-27
537265,-100781,3906,-1562,2051,-52,18,-28
537267,-100781,3906,-1562,2046,-52,18,-28
537269,-100781,3906,-1562,2059,-52,18,-28
537271,-100781,3906,-1562,2051,-52,18,-28
537273,-100781,3906,-1562,2046,-52,18,-28
537275,-100781,2343,-781,2046,-52,18,-28
537277,-100781,2343,-781,2049,-52,18,-28
537279,-100781,2343,-781,2046,-52,18,-27
537281,-100781,2343,-781,2046,-52,18,-27
537283,-100781,2343,-781,2053,-52,18,-27
537285,-100781,2343,-781,2049,-53,17,-27
537287,-100781,2343,-781,2047,-53,17,-27
537289,-100781,2343,-781,2053,-53,17,-27
537291,-100781,2343,-781,2058,-53,17,-27
537293,-100781,2343,-781,2051,-54,18,-27
537295,-100781,2343,-781,2062,-54,17,-27
537297,-100781,3125,-1562,2048,-54,18,-27
537299,-100781,3125,-1562,2038,-54,18,-27
537301,-100781,3125,-1562,2058,-54,18,-27
537303,-100781,3125,-1562,2048,-54,17,-27
537305,-100781,3125,-1562,2042,-55,17,-27
537307,-100781,3125,-1562,2057,-55,17,-27
537309,-100781,3125,-1562,2043,-55,17,-27
537311,-100781,3125,-1562,2048,-55,17,-27
537313,-100781,3125,-1562,2052,-55,17,-27
537315,-100781,3125,-1562,2043,-55,17,-27
537317,-100781,2343,-1562,2043,-55,17,-27
537319,-100781,2343,-1562,2041,-55,17,-27
537321,-100781,2343,-1562,2042,-55,17,-27
537323,-100781,2343,-1562,2051,-55,17,-27
537326,-100781,2343,-1562,2058,-55,18,-27
537327,-100781,2343,-781,2053,-55,18,-26
537329,-100781,2343,-781,2042,-56,18,-26
537331,-100781,2343,-781,2043,-56,18,-26
537333,-100781,2343,-781,2046,-56,17,-26
537335,-100781,2343,-781,2047,-56,17,-26
537337,-100781,3906,-2343,2051,-56,17,-27
537339,-100781,3906,-2343,2052,-56,17,-26
537341,-100781,3906,-2343,2046,-56,17,-27
537343,-100781,3906,-2343,2043,-56,17,-27
537345,-100781,3906,-2343,2049,-56,17,-27
537347,-100781,3125,-781,2051,-57,17,-27
537349,-100781,3125,-781,2053,-57,17,-27
537351,-100781,3125,-781,2048,-57,17,-27
537353,-100781,3125,-781,2048,-57,17,-27
537355,-100781,3125,-781,2056,-57,17,-27
537357,-100000,3125,-781,2052,-57,17,-27
537359,-100000,3125,-781,2043,-57,17,-27
537361,-100000,3125,-781,2043,-57,17,-27
537363,-100000,3125,-781,2061,-57,17,-27
537365,-100000,3125,-781,2052,-57,17,-27
537367,-100781,3906,0,2054,-57,17,-27
537369,-100781,3906,0,2040,-57,17,-27
537371,-100781,3906,0,2051,-57,17,-27
537373,-100781,3906,0,2045,-58,17,-27
537375,-100781,3906,0,2048,-58,17,-27
537377,-99218,2343,781,2045,-58,17,-27
537379,-99218,2343,781,2043,-58,17,-27
537381,-99218,2343,781,2049,-58,17,-27
537383,-99218,2343,781,2048,-58,17,-27
537385,-99218,2343,781,2049,-58,17,-26
537387,-100000,2343,-1562,2058,-59,17,-26
537389,-100000,2343,-1562,2045,-59,17,-26
537391,-100000,2343,-1562,2049,-59,17,-26
537393,-100000,2343,-1562,2042,-59,17,-26
537395,-100000,2343,-1562,2043,-59,17,-26
537397,-100781,2343,-781,2054,-59,17,-26
537414,-100000,2343,-781,2046,-59,18,-26
537415,-100000,2343,-781,2045,-59,18,-26
537417,-100000,2343,-781,2047,-59,18,-25
537418,-100000,2343,0,2048,-59,18,-25
537420,-100000,2343,0,2048,-59,18,-25
537421,-100000,2343,0,2051,-59,17,-25
537423,-100000,2343,0,2041,-59,17,-25
537424,-100000,2343,0,2051,-59,17,-26
537426,-100000,2343,0,2054,-59,18,-26
537427,-100000,2343,-1562,2049,-59,18,-26
537429,-100000,2343,-1562,2053,-59,18,-26
537430,-100000,2343,-1562,2041,-59,18,-26
537432,-100000,2343,-1562,2059,-59,17,-26
537433,-100000,2343,-1562,2045,-59,17,-26
537435,-100000,2343,-1562,2047,-59,17,-26
537436,-100000,2343,-1562,2045,-59,17,-26
537438,-100000,2343,-781,2049,-59,17,-26
537439,-100000,2343,-781,2048,-59,18,-26
537441,-100000,2343,-781,2041,-59,18,-26
537442,-100000,2343,-781,2047,-59,18,-26
537444,-100000,2343,-781,2046,-59,18,-26
537445,-100000,2343,-781,2049,-59,18,-26
537447,-100000,2343,-781,2052,-59,18,-26
537448,-99218,1562,-781,2051,-59,18,-26
537450,-99218,1562,-781,2053,-59,18,-26
537451,-99218,1562,-781,2053,-59,18,-26
537453,-99218,1562,-781,2052,-59,18,-26
537454,-99218,1562,-781,2048,-59,18,-26
537456,-99218,1562,-781,2048,-59,18,-26
537457,-99218,1562,-781,2051,-59,18,-25
537459,-100000,2343,0,2037,-59,18,-25
537461,-100000,2343,0,2048,-59,18,-25
537463,-100000,2343,0,2053,-59,18,-25
537465,-100000,2343,0,2048,-59,18,-25
537467,-100000,2343,0,2061,-59,18,-25
537469,-100000,1562,781,2049,-59,18,-25
537471,-100000,1562,781,2051,-59,18,-25
537473,-100000,1562,781,2045,-59,18,-25
537475,-100000,1562,781,2042,-59,18,-25
537477,-100000,1562,781,2043,-59,18,-25
537479,-100000,1562,781,2048,-59,18,-25
537481,-100000,1562,781,2045,-59,18,-25
537483,-100000,1562,781,2051,-59,18,-25
537485,-100000,1562,781,2061,-59,19,-25
537487,-100000,1562,781,2048,-59,19,-25
537489,-100000,3125,0,2048,-59,19,-25
537491,-100000,3125,0,2058,-59,19,-25
537493,-100000,3125,0,2049,-58,19,-25
537495,-100000,3125,0,2051,-58,19,-25
537497,-100000,3125,0,2047,-58,19,-25
537499,-100781,3125,781,2038,-58,19,-25
537501,-100781,3125,781,2048,-58,19,-25
537503,-100781,3125,781,2048,-58,19,-25
537505,-100781,3125,781,2062,-58,19,-25
537507,-100781,3125,781,2041,-58,19,-26
537509,-100000,1562,0,2052,-58,19,-26
537511,-100000,1562,0,2046,-58,19,-26
537513,-100000,1562,0,2046,-59,19,-26
537515,-100000,1562,0,2042,-59,19,-26
537517,-100000,1562,0,2048,-59,19,-26
537519,-100000,2343,-781,2046,-59,19,-25
537521,-100000,2343,-781,2051,-59,19,-25
537523,-100000,2343,-781,2054,-58,19,-25
537525,-100000,2343,-781,2047,-58,19,-25
537527,-100000,2343,-781,2051,-58,19,-25
537529,-99218,1562,781,2052,-58,19,-25
537531,-99218,1562,781,2047,-58,19,-25
537533,-99218,1562,781,2051,-58,19,-25
537535,-99218,1562,781,2049,-58,19,-25
537537,-99218,1562,781,2054,-58,19,-25
537539,-100000,3125,0,2046,-58,19,-25
537541,-100000,3125,0,2061,-58,19,-25
537543,-100000,3125,0,2042,-58,19,-25
537545,-100000,3125,0,2049,-58,19,-25
537563,-100000,1562,781,2048,-58,19,-25
537564,-100000,1562,781,2051,-58,19,-25
537566,-100000,1562,781,2046,-58,19,-25
537567,-100000,1562,781,2043,-58,19,-25
537569,-99218,781,0,2051,-58,19,-25
537570,-99218,781,0,2045,-58,19,-25
537572,-99218,781,0,2041,-58,19,-25
537573,-99218,781,0,2040,-58,19,-25
537575,-99218,781,0,2046,-57,19,-25
537576,-99218,781,0,2054,-57,20,-25
537578,-99218,781,0,2053,-57,20,-25
537579,-99218,2343,-781,2058,-57,19,-25
537581,-99218,2343,-781,2049,-57,20,-25
537582,-99218,2343,-781,2045,-57,20,-24
537584,-99218,2343,-781,2045,-57,20,-24
537585,-99218,2343,-781,2051,-57,20,-24
537587,-99218,2343,-781,2053,-57,19,-24
537588,-99218,2343,-781,2051,-57,19,-24
537590,-98437,781,1562,2048,-57,19,-24
537591,-98437,781,1562,2042,-57,19,-24
537593,-98437,781,1562,2042,-57,19,-24
537594,-98437,781,1562,2046,-57,19,-24
537596,-98437,781,1562,2053,-57,19,-24
537597,-98437,781,1562,2053,-56,19,-24
537599,-100000,1562,1562,2056,-56,19,-24
537600,-100000,1562,1562,2038,-56,19,-24
537602,-100000,1562,1562,2051,-56,19,-24
537603,-100000,1562,1562,2047,-56,19,-25
537605,-100000,1562,1562,2042,-57,19,-25
537606,-100000,1562,1562,2054,-57,19,-25
537608,-100000,1562,1562,2049,-57,19,-24
537611,-100000,2343,781,2061,-56,19,-25
537612,-100000,2343,781,2053,-56,19,-25
537614,-100000,2343,781,2042,-56,19,-25
537615,-100000,2343,781,2052,-56,19,-25
537617,-100000,2343,781,2051,-56,19,-25
537619,-100000,1562,1562,2051,-56,19,-25
537621,-100000,1562,1562,2051,-56,19,-25
537623,-100000,1562,1562,2040,-56,19,-25
537625,-100000,1562,1562,2047,-56,19,-25
537627,-100000,1562,1562,2042,-56,19,-25
537629,-100000,1562,1562,2041,-56,19,-25
537631,-100000,1562,0,2043,-56,19,-25
537633,-100000,1562,0,2052,-56,19,-25
537635,-100000,1562,0,2047,-56,19,-25
537637,-100000,1562,0,2045,-56,19,-25
537639,-100000,1562,0,2042,-56,19,-25
537641,-100000,3125,781,2048,-56,19,-25
537643,-100000,3125,781,2045,-56,19,-25
537645,-100000,3125,781,2046,-55,19,-25
537647,-100000,3125,781,2058,-55,19,-25
537649,-100000,3125,781,2041,-55,19,-25
537651,-100781,2343,781,2043,-55,19,-25
537653,-100781,2343,781,2053,-55,19,-25
537655,-100781,2343,781,2046,-55,19,-25
537657,-100781,2343,781,2049,-55,19,-25
537659,-100781,2343,781,2036,-55,19,-25
537661,-100781,2343,-781,2051,-55,19,-25
537663,-100781,2343,-781,2053,-55,19,-25
537665,-100781,2343,-781,2049,-55,19,-25
537667,-100781,2343,-781,2046,-55,19,-26
537669,-100781,2343,-781,2046,-55,19,-26
537671,-99218,1562,781,2041,-55,19,-26
537673,-99218,1562,781,2057,-55,19,-26
537675,-99218,1562,781,2051,-55,19,-26
537677,-99218,1562,781,2049,-54,19,-25
537679,-99218,1562,781,2061,-54,19,-25
537681,-99218,1562,0,2042,-54,19,-25
537683,-99218,1562,0,2059,-54,19,-25
537685,-99218,1562,0,2049,-54,19,-25
537687,-99218,1562,0,2051,-54,19,-25
537689,-99218,1562,0,2051,-54,19,-24
537691,-100000,2343,-1562,2049,-54,19,-24
537693,-100000,2343,-1562,2049,-54,19,-25
537695,-100000,2343,-1562,2045,-54,19,-25
537697,-100000,2343,-1562,2042,-54,18,-25
537699,-100000,2343,-1562,2045,-54,19,-25
537701,-100000,2343,781,2049,-54,19,-25
537703,-100000,2343,781,2046,-54,19,-25
537705,-100000,2343,781,2051,-54,19,-25
537707,-100000,2343,781,2053,-54,19,-24
537709,-100000,2343,781,2046,-54,19,-24
537711,-99218,2343,0,2054,-54,19,-24
537713,-99218,2343,0,2043,-54,19,-25
537715,-99218,2343,0,2051,-54,19,-25
537717,-99218,2343,0,2054,-54,19,-25
537719,-99218,2343,0,2053,-54,19,-25
537721,-99218,1562,781,2051,-53,19,-25
537723,-99218,1562,781,2048,-53,19,-25
537725,-99218,1562,781,2049,-53,19,-25
537727,-99218,1562,781,2052,-53,19,-25
537729,-99218,1562,781,2049,-53,19,-25
537731,-100000,2343,0,2048,-53,19,-25
537733,-100000,2343,0,2047,-53,19,-25
537735,-100000,2343,0,2046,-53,19,-25
537737,-100000,2343,0,2049,-53,19,-25
537739,-100000,2343,0,2047,-53,19,-25
537741,-99218,3125,0,2056,-53,19,-25
537744,-99218,3125,0,2061,-53,19,-25
537745,-99218,3125,0,2054,-53,19,-25
537747,-99218,3125,0,2046,-53,19,-25
537749,-99218,3125,0,2045,-53,19,-25
537751,-100000,2343,0,2051,-53,19,-25
537753,-100000,2343,0,2046,-52,20,-25
537755,-100000,2343,0,2051,-52,19,-25
537757,-100000,2343,0,2048,-52,19,-25
537759,-100000,2343,0,2057,-52,19,-25
537761,-100000,2343,-781,2043,-52,19,-25
537763,-100000,2343,-781,2042,-52,19,-25
537765,-100000,2343,-781,2042,-52,19,-25
537767,-100000,2343,-781,2053,-52,19,-25
537769,-100000,2343,-781,2051,-52,19,-25
537771,-100000,2343,0,2045,-52,19,-25
537773,-100000,2343,0,2051,-52,19,-25
537775,-100000,2343,0,2040,-52,19,-25
537777,-100000,2343,0,2049,-52,19,-25
537779,-100000,2343,0,2053,-52,19,-25
537781,-100000,2343,-781,2046,-52,19,-25
537783,-100000,2343,-781,2046,-52,19,-25
537785,-100000,2343,-781,2049,-52,19,-25
537787,-100000,2343,-781,2041,-52,19,-25
537789,-100000,2343,-781,2046,-52,18,-25
537791,-100000,2343,-781,2046,-52,18,-25
537793,-100000,2343,-781,2047,-52,18,-25
537795,-100000,2343,-781,2056,-52,18,-25
537797,-100000,2343,-781,2053,-52,18,-25
537799,-100000,2343,-781,2048,-52,18,-25
537802,-100781,2343,0,2046,-52,18,-25
537803,-100781,2343,0,2043,-52,18,-25
537805,-100781,2343,0,2051,-52,18,-25
537807,-100781,2343,0,2047,-52,18,-26
537809,-100781,2343,0,2048,-51,18,-26
537811,-100781,2343,0,2048,-51,18,-26
537813,-100000,3125,781,2041,-51,18,-26
537815,-100000,3125,781,2040,-51,18,-26
537817,-100000,3125,781,2047,-51,18,-26
537819,-100000,3125,781,2048,-51,17,-26
537821,-100000,3125,781,2052,-51,18,-26
537823,-100000,3125,-781,2051,-51,17,-26
537825,-100000,3125,-781,2043,-51,17,-26
537827,-100000,3125,-781,2045,-51,17,-26
537829,-100000,3125,-781,2038,-51,17,-26
537831,-100000,3125,-781,2047,-51,17,-26
537833,-100781,3125,781,2045,-51,17,-26
537835,-100781,3125,781,2052,-51,17,-26
537837,-100781,3125,781,2052,-51,18,-26
537839,-100781,3125,781,2042,-51,18,-26
537841,-100781,3125,781,2047,-51,18,-25
537843,-100000,2343,0,2051,-51,18,-25
537845,-100000,2343,0,2052,-51,18,-26
537847,-100000,2343,0,2045,-51,18,-26
537849,-100000,2343,0,2041,-51,18,-26
537851,-100000,2343,0,2042,-51,18,-25
537853,-100781,3125,781,2046,-51,18,-25
537855,-100781,3125,781,2049,-51,18,-25
537857,-100781,3125,781,2057,-51,18,-26
537859,-100781,3125,781,2046,-51,18,-26
537861,-100781,3125,781,2043,-51,18,-26
537863,-100781,2343,0,2048,-51,18,-26
537865,-100781,2343,0,2049,-51,18,-26
537868,-100781,2343,0,2049,-51,18,-25
537869,-100781,2343,0,2043,-51,18,-25
537871,-100781,2343,0,2056,-51,18,-25
537873,-100781,2343,-781,2046,-51,18,-25
537875,-100781,2343,-781,2061,-51,18,-25
537877,-100781,2343,-781,2052,-51,18,-25
537879,-100781,2343,-781,2043,-51,18,-26
537881,-100781,2343,-781,2053,-51,18,-26
537883,-100781,2343,-781,2054,-51,18,-26
537885,-100781,2343,-781,2047,-51,18,-26
537887,-100781,2343,-781,2041,-51,18,-26
537889,-100781,2343,-781,2049,-51,18,-26
537891,-100781,2343,-781,2047,-51,18,-26
537893,-100000,2343,781,2048,-51,18,-26
537895,-100000,2343,781,2052,-51,18,-26
537897,-100000,2343,781,2049,-51,18,-26
537899,-100000,2343,781,2043,-51,18,-26
537901,-100000,2343,781,2052,-51,18,-26
537903,-100781,3125,-781,2045,-51,18,-27
537905,-100781,3125,-781,2045,-51,18,-27
537907,-100781,3125,-781,2045,-52,18,-27
537909,-100781,3125,-781,2045,-52,17,-27
537911,-100781,3125,-781,2042,-52,18,-27
537913,-100781,3125,-781,2047,-52,17,-27
537915,-100781,3125,-781,2051,-52,17,-27
537917,-100781,3125,-781,2042,-52,18,-27
537919,-100781,3125,-781,2038,-52,18,-27
537921,-100781,3125,-781,2046,-52,18,-27
537923,-100781,3125,0,2040,-52,17,-27
537925,-100781,3125,0,2043,-52,17,-27
537927,-100781,3125,0,2059,-52,17,-27
537929,-100781,3125,0,2040,-52,17,-27
537931,-100781,3125,0,2047,-52,17,-27
537933,-101562,3125,-781,2048,-52,17,-27
537935,-101562,3125,-781,2053,-52,17,-27
537937,-101562,3125,-781,2045,-52,17,-27
537939,-101562,3125,-781,2049,-52,17,-27
537941,-101562,3125,-781,2052,-52,17,-27
537943,-100781,1562,-781,2049,-52,17,-27
537945,-100781,1562,-781,2048,-52,17,-27
537947,-100781,1562,-781,2058,-52,17,-27
537949,-100781,1562,-781,2061,-52,17,-26
537951,-100781,1562,-781,2051,-52,16,-26
537953,-100781,2343,-1562,2047,-52,16,-26
537955,-100781,2343,-1562,2041,-52,16,-26
537957,-100781,2343,-1562,2056,-52,16,-26
537959,-100781,2343,-1562,2056,-52,17,-26
537961,-100781,2343,-1562,2058,-52,17,-27
537963,-101562,2343,-781,2049,-52,16,-27
537965,-101562,2343,-781,2052,-52,16,-27
537967,-101562,2343,-781,2054,-52,16,-27
537969,-101562,2343,-781,2056,-52,16,-27
537971,-101562,2343,-781,2046,-52,16,-27
537973,-101562,2343,-781,2046,-52,16,-27
537975,-100781,2343,0,2061,-52,16,-27
537977,-100781,2343,0,2048,-52,16,-27
537979,-100781,2343,0,2041,-52,16,-27
537981,-100781,2343,0,2048,-53,16,-27
537983,-100781,2343,0,2045,-53,16,-26
537985,-100781,2343,0,2043,-53,16,-27
537987,-100781,2343,0,2048,-53,16,-27
537989,-100781,2343,0,2051,-53,16,-27
537991,-100781,2343,0,2040,-53,16,-27
537993,-100781,2343,0,2041,-53,16,-27
537995,-101562,2343,-781,2051,-53,16,-26
537997,-101562,2343,-781,2053,-53,16,-26
537999,-101562,2343,-781,2049,-53,16,-27
538001,-101562,2343,-781,2042,-53,15,-27
538003,-101562,2343,-781,2046,-53,15,-26
538005,-100781,2343,-781,2058,-53,15,-26
538007,-100781,2343,-781,2052,-53,15,-26
538009,-100781,2343,-781,2054,-53,15,-26
538011,-100781,2343,-781,2049,-54,15,-27
538013,-100781,2343,-781,2052,-54,15,-27
538015,-100781,2343,-1562,2061,-54,15,-27
538017,-100781,2343,-1562,2047,-54,15,-27
538019,-100781,2343,-1562,2043,-54,15,-27
538021,-100781,2343,-1562,2041,-54,15,-27
538023,-100781,2343,-1562,2045,-54,15,-27
538025,-101562,3125,-781,2046,-54,15,-27
538027,-101562,3125,-781,2049,-54,15,-27
538029,-101562,3125,-781,2051,-54,15,-27
538031,-101562,3125,-781,2056,-54,15,-27
538033,-101562,3125,-781,2045,-54,15,-27
538035,-100781,3125,-781,2057,-54,15,-27
538037,-100781,3125,-781,2045,-54,15,-27
538039,-100781,3125,-781,2056,-54,15,-27
538041,-100781,3125,-781,2041,-55,15,-27
538043,-100781,3125,-781,2051,-55,14,-27
538045,-101562,2343,-781,2047,-55,15,-27
538047,-101562,2343,-781,2042,-55,14,-27
538049,-101562,2343,-781,2048,-55,14,-27
538051,-101562,2343,-781,2051,-55,14,-27
538053,-101562,2343,-781,2051,-55,14,-27
538055,-101562,2343,-1562,2058,-55,14,-27
538057,-101562,2343,-1562,2052,-55,14,-27
538059,-101562,2343,-1562,2046,-55,14,-27
538061,-101562,2343,-1562,2041,-55,14,-27
538063,-101562,2343,-1562,2047,-55,14,-27
538065,-101562,3125,-781,2049,-55,14,-27
538067,-101562,3125,-781,2043,-55,14,-27
538069,-101562,3125,-781,2037,-55,14,-27
538071,-101562,3125,-781,2041,-56,14,-27
538073,-101562,3125,-781,2051,-56,13,-26
538076,-100781,2343,-1562,2045,-56,13,-26
538077,-100781,2343,-1562,2053,-56,13,-26
538079,-100781,2343,-1562,2042,-56,13,-26
538081,-100781,2343,-1562,2057,-56,13,-27
538083,-100781,2343,-1562,2048,-56,13,-27
538085,-101562,2343,-781,2046,-56,13,-27
538087,-101562,2343,-781,2048,-56,13,-27
538089,-101562,2343,-781,2046,-56,13,-27
538091,-101562,2343,-781,2043,-56,13,-27
538093,-101562,2343,-781,2059,-56,13,-27
538095,-100781,2343,-1562,2049,-56,13,-27
538097,-100781,2343,-1562,2042,-57,13,-27
538099,-100781,2343,-1562,2053,-57,13,-27
538101,-100781,2343,-1562,2049,-57,13,-27
538103,-100781,2343,-1562,2059,-57,13,-27
538105,-101562,3125,-781,2042,-57,12,-27
538107,-101562,3125,-781,2047,-57,12,-27
538109,-101562,3125,-781,2040,-57,13,-27
538111,-101562,3125,-781,2051,-57,13,-27
538113,-101562,3125,-781,2046,-57,12,-27
538115,-100781,3125,-781,2047,-57,12,-27
538117,-100781,3125,-781,2051,-58,12,-26
538119,-100781,3125,-781,2051,-58,12,-26
538121,-100781,3125,-781,2047,-58,12,-27
538123,-100781,3125,-781,2051,-58,12,-27
538125,-101562,3906,-1562,2046,-58,12,-27
538127,-101562,3906,-1562,2043,-58,12,-27
538129,-101562,3906,-1562,2047,-58,12,-27
538131,-101562,3906,-1562,2051,-58,12,-27
538134,-101562,3906,-1562,2057,-58,12,-27
538135,-101562,3125,-781,2042,-58,12,-27
538137,-101562,3125,-781,2051,-58,12,-27
538139,-101562,3125,-781,2057,-58,12,-27
538141,-101562,3125,-781,2053,-58,12,-27
538143,-101562,3125,-781,2053,-58,12,-27
538145,-101562,3125,-781,2053,-58,12,-27
538147,-100781,2343,-1562,2048,-58,12,-27
538149,-100781,2343,-1562,2043,-58,12,-27
538151,-100781,2343,-1562,2048,-58,12,-27
538153,-100781,2343,-1562,2054,-58,12,-27
538155,-100781,2343,-1562,2046,-58,12,-27
538157,-100781,3125,-781,2046,-59,12,-27
538159,-100781,3125,-781,2048,-59,12,-27
538161,-100781,3125,-781,2041,-59,12,-27
538163,-100781,3125,-781,2053,-59,12,-27
538165,-100781,3125,-781,2052,-59,12,-27
538167,-102343,3906,-781,2048,-59,12,-27
538169,-102343,3906,-781,2046,-59,12,-27
538171,-102343,3906,-781,2042,-59,12,-27
538173,-102343,3906,-781,2048,-59,12,-27
538175,-102343,3906,-781,2067,-59,11,-27
538177,-101562,3125,-781,2056,-59,11,-27
538179,-101562,3125,-781,2057,-59,11,-27
538181,-101562,3125,-781,2045,-59,11,-27
538183,-101562,3125,-781,2048,-59,11,-27
538185,-101562,3125,-781,2049,-59,11,-27
538187,-101562,3906,-1562,2045,-59,11,-27
538189,-101562,3906,-1562,2057,-59,11,-27
538191,-101562,3906,-1562,2048,-59,11,-27
538193,-101562,3906,-1562,2036,-59,11,-26
538195,-101562,3906,-1562,2052,-59,11,-26
538197,-101562,3906,-1562,2041,-59,11,-26
538199,-101562,3906,-1562,2046,-59,11,-26
538201,-101562,3906,-1562,2051,-59,11,-26
538203,-101562,3906,-1562,2046,-60,11,-26
538205,-101562,3906,-1562,2043,-60,11,-26
538207,-100781,3906,-2343,2048,-60,11,-26
538209,-100781,3906,-2343,2053,-60,11,-26
538211,-100781,3906,-2343,2042,-60,11,-26
538213,-100781,3906,-2343,2042,-60,11,-26
538235,-100781,3125,-781,2049,-60,10,-26
538236,-100781,3125,-781,2047,-60,10,-26
538238,-100781,3125,-781,2041,-61,10,-26
538239,-100781,3125,-781,2046,-60,10,-26
538241,-100781,3125,-781,2061,-60,10,-26
538242,-100781,3125,-781,2049,-60,10,-26
538244,-100781,3125,-781,2047,-60,10,-26
538245,-100781,3125,-781,2049,-61,10,-26
538247,-100000,3906,-781,2052,-61,10,-26
538248,-100000,3906,-781,2042,-61,10,-26
538250,-100000,3906,-781,2042,-61,10,-26
538251,-100000,3906,-781,2045,-61,10,-26
538253,-100000,3906,-781,2038,-61,10,-26
538254,-100000,3906,-781,2053,-61,10,-26
538256,-100000,3906,-781,2056,-61,10,-26
538257,-100781,3906,0,2041,-61,10,-26
538259,-100781,3906,0,2053,-61,10,-26
538260,-100781,3906,0,2047,-61,10,-26
538262,-100781,3906,0,2036,-61,10,-26
538263,-100781,3906,0,2038,-61,10,-26
538265,-100781,3906,0,2041,-61,10,-26
538266,-100781,3906,0,2056,-61,10,-26
538268,-100781,3125,-781,2043,-61,10,-26
538269,-100781,3125,-781,2052,-61,10,-26
538271,-100781,3125,-781,2048,-61,10,-26
538272,-100781,3125,-781,2049,-61,10,-26
538274,-100781,3125,-781,2040,-61,10,-26
538275,-100781,3125,-781,2049,-61,10,-26
538277,-100000,2343,0,2038,-61,10,-26
538278,-100000,2343,0,2049,-61,10,-26
538281,-100000,2343,0,2042,-62,10,-26
538283,-100000,2343,0,2052,-62,10,-26
538284,-100000,2343,0,2049,-62,10,-26
538286,-100000,2343,0,2047,-62,10,-26
538287,-100781,2343,0,2062,-62,10,-26
538289,-100781,2343,0,2041,-62,10,-26
538290,-100781,2343,0,2066,-62,10,-26
538292,-100781,2343,0,2049,-62,10,-26
538293,-100781,2343,0,2046,-62,10,-26
538295,-100781,2343,0,2042,-62,10,-26
538296,-100781,2343,0,2046,-62,10,-26
538298,-99218,2343,-781,2038,-62,10,-26
538299,-99218,2343,-781,2053,-62,10,-26
538301,-99218,2343,-781,2046,-62,10,-26
538303,-99218,2343,-781,2045,-62,10,-27
538305,-99218,2343,-781,2041,-61,10,-27
538307,-100781,2343,1562,2042,-61,9,-26
538309,-100781,2343,1562,2049,-61,9,-26
538311,-100781,2343,1562,2046,-61,9,-26
538313,-100781,2343,1562,2042,-61,9,-26
538315,-100781,2343,1562,2048,-61,9,-26
538317,-100781,2343,1562,2045,-61,9,-26
538319,-100781,3125,0,2046,-61,9,-26
538321,-100781,3125,0,2056,-61,9,-26
538323,-100781,3125,0,2051,-61,9,-26
538325,-100781,3125,0,2041,-61,9,-26
538327,-100781,3125,0,2053,-61,9,-26
538329,-100000,3125,-781,2051,-61,9,-26
538331,-100000,3125,-781,2051,-61,9,-26
538333,-100000,3125,-781,2041,-61,9,-26
538335,-100000,3125,-781,2047,-61,9,-26
538337,-100000,3125,-781,2041,-61,9,-26
538339,-100000,3125,0,2059,-61,9,-26
538341,-100000,3125,0,2049,-61,9,-26
538343,-100000,3125,0,2057,-61,9,-26
538345,-100000,3125,0,2052,-61,9,-26
538347,-100000,3125,0,2057,-61,9,-26
538349,-100000,3125,1562,2061,-61,9,-26
538351,-100000,3125,1562,2045,-61,9,-25
538353,-100000,3125,1562,2053,-61,10,-25
538355,-100000,3125,1562,2051,-61,10,-26
538357,-100000,3125,1562,2045,-61,10,-26
538359,-100000,2343,781,2058,-61,10,-25
538361,-100000,2343,781,2051,-61,10,-25
538363,-100000,2343,781,2051,-61,10,-26
538365,-100000,2343,781,2041,-61,10,-25
538367,-100000,2343,781,2053,-61,10,-25
538369,-100781,3125,-781,2042,-61,10,-25
538371,-100781,3125,-781,2045,-60,10,-25
538373,-100781,3125,-781,2045,-60,10,-25
538375,-100781,3125,-781,2047,-60,10,-25
538377,-100781,3125,-781,2046,-60,10,-25
538379,-99218,2343,0,2052,-60,10,-25
538381,-99218,2343,0,2042,-60,11,-25
538383,-99218,2343,0,2049,-60,11,-25
538385,-99218,2343,0,2046,-60,11,-25
538387,-99218,2343,0,2041,-60,11,-25
538389,-100781,2343,0,2040,-60,11,-25
538391,-100781,2343,0,2041,-60,11,-25
538393,-100781,2343,0,2046,-60,11,-25
538395,-100781,2343,0,2054,-60,11,-25
538397,-100781,2343,0,2051,-60,11,-25
538399,-99218,1562,0,2040,-60,11,-25
538401,-99218,1562,0,2045,-60,11,-25
538403,-99218,1562,0,2048,-60,11,-25
538405,-99218,1562,0,2043,-60,11,-24
538407,-99218,1562,0,2051,-60,11,-24
538409,-99218,2343,-781,2049,-59,11,-24
538411,-99218,2343,-781,2043,-59,11,-24
538413,-99218,2343,-781,2051,-59,12,-24
538415,-99218,2343,-781,2051,-60,12,-24
