timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
23967,-97656,17187,-1562,2043,-59,24,-35
23969,-97656,15625,-781,2035,-59,24,-35
23970,-97656,15625,-781,2041,-59,24,-35
23972,-97656,15625,-781,2040,-59,23,-35
23973,-97656,15625,-781,2041,-59,23,-35
23976,-97656,15625,-781,2037,-59,23,-35
23978,-97656,15625,-781,2042,-59,23,-35
23979,-96875,16406,-781,2041,-59,23,-35
23981,-96875,16406,-781,2049,-59,23,-35
23982,-96875,16406,-781,2038,-59,23,-35
23984,-96875,16406,-781,2038,-59,23,-34
23985,-96875,16406,-781,2036,-59,23,-34
23987,-96875,16406,-781,2038,-59,23,-35
23988,-96875,16406,-781,2035,-59,23,-35
23990,-97656,16406,-2343,2046,-59,23,-34
23991,-97656,16406,-2343,2041,-59,23,-34
23993,-97656,16406,-2343,2040,-59,23,-34
23994,-97656,16406,-2343,2042,-59,23,-34
23996,-97656,16406,-2343,2033,-59,23,-34
23997,-97656,16406,-2343,2037,-59,23,-34
23999,-97656,16406,-3906,2040,-59,23,-34
24000,-97656,16406,-3906,2037,-59,23,-34
24002,-97656,16406,-3906,2040,-59,23,-34
24003,-97656,16406,-3906,2031,-59,23,-34
24005,-97656,16406,-3906,2035,-59,23,-34
24006,-97656,16406,-3906,2036,-59,23,-34
24008,-97656,16406,-3906,2031,-59,23,-34
24009,-96875,14843,-3125,2032,-59,23,-34
24011,-96875,14843,-3125,2041,-59,23,-33
24012,-96875,14843,-3125,2033,-59,23,-33
24014,-96875,14843,-3125,2036,-59,23,-33
24015,-96875,14843,-3125,2040,-59,23,-33
24017,-96875,14843,-3125,2041,-59,23,-33
24018,-96875,14843,-3125,2028,-59,23,-33
24020,-96875,16406,-2343,2046,-59,23,-33
24021,-96875,16406,-2343,2035,-59,23,-34
24023,-96875,16406,-2343,2031,-58,23,-33
24024,-96875,16406,-2343,2033,-58,23,-33
24026,-96875,16406,-2343,2035,-58,23,-33
24027,-96875,16406,-2343,2040,-58,23,-33
24068,-97656,16406,-781,2043,-58,23,-31
24069,-97656,16406,-3125,2042,-59,23,-31
24071,-97656,16406,-3125,2038,-59,23,-31
24072,-97656,16406,-3125,2040,-59,23,-31
24074,-97656,16406,-3125,2031,-59,24,-31
24075,-97656,16406,-3125,2041,-59,24,-31
24077,-97656,16406,-3125,2032,-59,24,-31
24078,-97656,16406,-3125,2028,-59,24,-31
24080,-97656,16406,-781,2040,-59,24,-30
24081,-97656,16406,-781,2048,-59,24,-30
24083,-97656,16406,-781,2041,-59,24,-30
24084,-97656,16406,-781,2048,-59,24,-30
24086,-97656,16406,-781,2035,-59,25,-30
24087,-97656,16406,-781,2033,-58,25,-30
24089,-97656,16406,-781,2041,-58,25,-30
24090,-97656,17187,-1562,2031,-58,25,-30
24092,-97656,17187,-1562,2036,-58,25,-30
24093,-97656,17187,-1562,2041,-58,25,-30
24095,-97656,17187,-1562,2043,-58,25,-30
24096,-97656,17187,-1562,2038,-58,25,-30
24098,-97656,17187,-1562,2038,-58,25,-29
24099,-97656,17187,-1562,2040,-58,25,-29
24101,-96093,16406,-3125,2033,-58,25,-29
24102,-96093,16406,-3125,2038,-58,25,-29
24104,-96093,16406,-3125,2051,-58,25,-29
24105,-96093,16406,-3125,2035,-58,25,-29
24107,-96093,16406,-3125,2041,-58,25,-29
24108,-96093,16406,-3125,2041,-58,25,-29
24110,-96093,16406,-3125,2049,-58,25,-29
24111,-96875,17187,-2343,2036,-58,25,-29
24113,-96875,17187,-2343,2035,-58,25,-29
24114,-96875,17187,-2343,2033,-58,25,-29
24116,-96875,17187,-2343,2036,-58,25,-29
24117,-96875,17187,-2343,2041,-58,25,-29
24119,-96875,17187,-2343,2041,-58,25,-29
24120,-97656,17187,-1562,2031,-58,25,-28
24123,-97656,17187,-1562,2036,-58,25,-28
24125,-97656,17187,-1562,2032,-58,25,-28
24126,-97656,17187,-1562,2043,-58,25,-28
24128,-97656,17187,-1562,2038,-58,25,-28
24129,-97656,17187,-1562,2048,-58,25,-28
24131,-97656,16406,-3125,2043,-58,24,-28
24132,-97656,16406,-3125,2035,-58,24,-28
24134,-97656,16406,-3125,2040,-58,24,-28
24135,-97656,16406,-3125,2040,-58,24,-28
24137,-97656,16406,-3125,2042,-58,24,-28
24138,-97656,16406,-3125,2036,-58,24,-28
24140,-97656,16406,-3125,2036,-58,24,-28
24141,-97656,17187,-2343,2037,-58,24,-28
24143,-97656,17187,-2343,2036,-58,24,-28
24144,-97656,17187,-2343,2043,-58,24,-28
24146,-97656,17187,-2343,2040,-58,24,-28
24147,-97656,17187,-2343,2046,-58,24,-28
24149,-97656,17187,-2343,2040,-58,24,-28
24150,-97656,17187,-2343,2036,-58,24,-28
24152,-97656,16406,-1562,2032,-58,24,-28
24153,-97656,16406,-1562,2053,-58,24,-28
24155,-97656,16406,-1562,2042,-58,24,-28
24156,-97656,16406,-1562,2043,-58,24,-28
24158,-97656,16406,-1562,2033,-58,24,-28
24159,-97656,16406,-1562,2042,-58,24,-28
24161,-96875,17187,-781,2030,-58,24,-28
24162,-96875,17187,-781,2031,-58,24,-27
24164,-96875,17187,-781,2045,-58,24,-27
24165,-96875,17187,-781,2041,-58,24,-27
24167,-96875,17187,-781,2042,-58,24,-27
24168,-96875,17187,-781,2041,-58,24,-27
24170,-96875,17187,-781,2041,-58,24,-27
24171,-96875,17187,-1562,2042,-58,24,-27
24173,-96875,17187,-1562,2043,-58,24,-27
24174,-96875,17187,-1562,2038,-59,24,-27
24176,-96875,17187,-1562,2041,-59,24,-27
24203,-97656,17968,-2343,2036,-59,25,-26
24204,-97656,17968,-2343,2041,-59,25,-26
24206,-97656,17968,-2343,2043,-59,25,-26
24207,-97656,17968,-2343,2037,-59,25,-26
24209,-97656,17968,-2343,2048,-58,25,-26
24210,-97656,17968,-2343,2040,-58,25,-26
24212,-97656,17187,-1562,2047,-58,25,-26
24213,-97656,17187,-1562,2049,-58,25,-26
24215,-97656,17187,-1562,2036,-58,25,-26
24216,-97656,17187,-1562,2041,-58,25,-25
24218,-97656,17187,-1562,2042,-58,25,-25
24219,-97656,17187,-1562,2041,-58,25,-25
24221,-97656,17187,-1562,2040,-58,25,-25
24222,-98437,16406,-1562,2049,-58,25,-25
24224,-98437,16406,-1562,2045,-58,25,-25
24225,-98437,16406,-1562,2048,-58,25,-25
24227,-98437,16406,-1562,2046,-59,25,-25
24228,-98437,16406,-1562,2051,-59,25,-25
24230,-98437,16406,-1562,2041,-59,25,-25
24231,-98437,17187,-2343,2041,-58,25,-25
24233,-98437,17187,-2343,2038,-59,25,-25
24234,-98437,17187,-2343,2037,-59,25,-25
24236,-98437,17187,-2343,2038,-59,25,-25
24237,-98437,17187,-2343,2045,-59,25,-25
24239,-98437,17187,-2343,2037,-59,25,-25
24240,-98437,17187,-2343,2036,-59,25,-25
24242,-98437,17187,-2343,2037,-59,25,-25
24243,-98437,17187,-2343,2041,-59,25,-25
24245,-98437,17187,-2343,2038,-59,25,-24
24246,-98437,17187,-2343,2041,-59,25,-24
24248,-98437,17187,-2343,2042,-59,25,-24
24249,-98437,17187,-2343,2042,-59,25,-24
24251,-98437,17187,-2343,2051,-59,25,-24
24252,-96875,17187,-2343,2041,-59,25,-24
24254,-96875,17187,-2343,2030,-59,25,-24
24255,-96875,17187,-2343,2037,-59,25,-24
24257,-96875,17187,-2343,2031,-59,25,-24
24259,-96875,17187,-2343,2035,-59,25,-23
24260,-96875,17187,-2343,2048,-59,25,-23
24262,-98437,17968,-781,2035,-59,25,-23
24263,-98437,17968,-781,2036,-59,25,-23
24265,-98437,17968,-781,2048,-59,25,-23
24266,-98437,17968,-781,2052,-59,25,-23
24268,-98437,17968,-781,2042,-59,25,-23
24269,-98437,17968,-781,2047,-59,25,-23
24271,-98437,17968,-781,2042,-59,25,-23
24272,-98437,17187,-2343,2043,-59,25,-23
24274,-98437,17187,-2343,2048,-59,25,-23
24275,-98437,17187,-2343,2047,-59,24,-22
24277,-98437,17187,-2343,2037,-59,24,-22
24278,-98437,17187,-2343,2046,-59,24,-22
24280,-98437,17187,-2343,2045,-59,24,-22
24281,-98437,17187,-2343,2048,-58,24,-22
24283,-97656,17187,-2343,2045,-58,24,-22
24284,-97656,17187,-2343,2037,-58,24,-22
24286,-97656,17187,-2343,2035,-58,24,-22
24287,-97656,17187,-2343,2040,-59,24,-21
24289,-97656,17187,-2343,2041,-59,24,-21
24290,-97656,17187,-2343,2041,-59,24,-21
24292,-97656,17187,-2343,2033,-59,24,-22
24293,-99218,17968,-2343,2036,-59,24,-21
24295,-99218,17968,-2343,2043,-59,24,-21
24296,-99218,17968,-2343,2056,-59,24,-21
24298,-99218,17968,-2343,2033,-59,24,-21
24299,-99218,17968,-2343,2033,-58,24,-21
24301,-99218,17968,-2343,2046,-58,24,-21
24302,-99218,17187,-2343,2035,-59,24,-21
24304,-99218,17187,-2343,2036,-58,24,-21
24305,-99218,17187,-2343,2035,-58,24,-21
24307,-99218,17187,-2343,2037,-58,24,-21
24308,-99218,17187,-2343,2041,-58,24,-21
24311,-99218,17187,-2343,2036,-58,24,-21
24374,-98437,17187,-2343,2041,-60,23,-19
24376,-98437,17187,-2343,2033,-60,23,-19
24377,-98437,17187,-2343,2035,-60,23,-19
24379,-98437,17187,-2343,2049,-60,23,-19
24380,-98437,17187,-2343,2043,-60,23,-18
24382,-98437,17187,-2343,2032,-60,23,-18
24383,-99218,17968,-1562,2046,-60,23,-18
24385,-99218,17968,-1562,2040,-60,23,-18
24386,-99218,17968,-1562,2032,-60,23,-18
24388,-99218,17968,-1562,2047,-60,23,-18
24389,-99218,17968,-1562,2041,-60,23,-18
24391,-99218,17968,-1562,2035,-60,23,-18
24392,-99218,17968,-1562,2041,-60,23,-18
24394,-99218,16406,-781,2041,-60,23,-18
24395,-99218,16406,-781,2028,-60,23,-18
24397,-99218,16406,-781,2046,-60,23,-18
24398,-99218,16406,-781,2041,-60,23,-18
24400,-99218,16406,-781,2038,-60,23,-18
24401,-99218,16406,-781,2038,-60,23,-18
24403,-99218,16406,-781,2049,-60,23,-18
24404,-99218,17968,-1562,2041,-60,23,-18
24406,-99218,17968,-1562,2048,-60,23,-18
24407,-99218,17968,-1562,2041,-60,23,-18
24409,-99218,17968,-1562,2051,-59,23,-18
24410,-99218,17968,-1562,2041,-59,23,-18
24412,-99218,17968,-1562,2041,-60,23,-18
24413,-99218,17968,-1562,2047,-60,23,-18
24415,-99218,17187,-781,2048,-60,23,-17
24416,-99218,17187,-781,2041,-60,23,-17
24418,-99218,17187,-781,2048,-60,23,-17
24419,-99218,17187,-781,2040,-60,23,-17
24421,-99218,17187,-781,2033,-60,23,-17
24422,-99218,17187,-781,2036,-60,23,-17
24424,-99218,17187,-1562,2045,-60,23,-17
24425,-99218,17187,-1562,2035,-60,23,-17
24427,-99218,17187,-1562,2033,-60,23,-17
24430,-99218,17187,-1562,2040,-60,23,-17
24431,-99218,17187,-1562,2041,-60,23,-17
24433,-99218,17187,-1562,2037,-60,23,-17
24434,-98437,17187,-1562,2047,-60,23,-17
24436,-98437,17187,-1562,2038,-60,23,-17
24437,-98437,17187,-1562,2040,-60,23,-17
24439,-98437,17187,-1562,2035,-60,23,-17
24440,-98437,17187,-1562,2046,-60,23,-17
24442,-98437,17187,-1562,2045,-60,23,-17
24443,-98437,17187,-1562,2043,-60,23,-17
24445,-99218,17187,-3125,2046,-60,23,-17
24446,-99218,17187,-3125,2047,-61,23,-17
24448,-99218,17187,-3125,2045,-61,23,-17
24449,-99218,17187,-3125,2045,-61,23,-17
24451,-99218,17187,-3125,2045,-61,23,-17
24452,-99218,17187,-3125,2038,-61,23,-17
24454,-99218,17187,-3125,2033,-61,23,-16
24455,-99218,17968,-3125,2037,-61,23,-16
24457,-99218,17968,-3125,2041,-61,23,-16
24458,-99218,17968,-3125,2040,-61,23,-16
24460,-99218,17968,-3125,2043,-61,23,-16
24461,-99218,17968,-3125,2046,-61,23,-16
24463,-99218,17968,-3125,2041,-61,23,-16
24464,-100000,17187,-1562,2041,-61,23,-16
24466,-100000,17187,-1562,2033,-61,23,-16
24467,-100000,17187,-1562,2040,-61,23,-16
24469,-100000,17187,-1562,2036,-61,23,-16
24470,-100000,17187,-1562,2038,-61,23,-16
24472,-100000,17187,-1562,2033,-61,23,-16
24473,-100000,17187,-1562,2041,-61,23,-16
24475,-100000,17968,-2343,2037,-61,23,-16
24476,-100000,17968,-2343,2031,-61,23,-16
24478,-100000,17968,-2343,2045,-61,23,-16
24479,-100000,17968,-2343,2032,-61,23,-16
24481,-100000,17968,-2343,2036,-61,23,-16
24500,-100781,17187,-1562,2042,-61,22,-15
24502,-100781,17187,-1562,2041,-61,22,-15
24503,-100781,17187,-1562,2048,-61,22,-15
24505,-100000,17187,-2343,2033,-61,22,-15
24506,-100000,17187,-2343,2031,-61,22,-15
24508,-100000,17187,-2343,2048,-61,22,-15
24509,-100000,17187,-2343,2041,-61,22,-15
24511,-100000,17187,-2343,2043,-61,22,-15
24512,-100000,17187,-2343,2041,-61,22,-15
24514,-100000,17187,-2343,2041,-61,22,-15
24515,-100781,15625,-2343,2036,-61,22,-15
24517,-100781,15625,-2343,2041,-61,22,-15
24518,-100781,15625,-2343,2056,-61,23,-15
24520,-100781,15625,-2343,2042,-61,23,-15
24521,-100781,15625,-2343,2038,-61,23,-15
24523,-100781,15625,-2343,2030,-61,22,-15
24524,-100781,15625,-2343,2046,-61,22,-15
24526,-100000,17187,-1562,2032,-61,22,-15
24527,-100000,17187,-1562,2030,-61,22,-15
24529,-100000,17187,-1562,2043,-62,22,-15
24530,-100000,17187,-1562,2033,-62,22,-15
24532,-100000,17187,-1562,2038,-62,22,-15
24533,-100000,17187,-1562,2040,-62,22,-15
24535,-100781,15625,-1562,2047,-62,22,-15
24536,-100781,15625,-1562,2037,-62,22,-15
24538,-100781,15625,-1562,2037,-62,22,-15
24539,-100781,15625,-1562,2038,-62,22,-15
24541,-100781,15625,-1562,2047,-62,23,-15
24542,-100781,15625,-1562,2045,-62,23,-15
24544,-100781,15625,-1562,2035,-62,23,-15
24545,-100781,16406,-2343,2046,-62,23,-15
24547,-100781,16406,-2343,2045,-62,23,-15
24548,-100781,16406,-2343,2043,-62,23,-15
24550,-100781,16406,-2343,2036,-62,23,-15
24551,-100781,16406,-2343,2046,-62,23,-15
24553,-100781,16406,-2343,2043,-62,23,-15
24555,-100781,16406,-2343,2037,-62,23,-14
24556,-101562,15625,-3906,2041,-62,23,-14
24558,-101562,15625,-3906,2040,-62,23,-14
24559,-101562,15625,-3906,2051,-63,23,-14
24561,-101562,15625,-3906,2046,-63,23,-14
24562,-101562,15625,-3906,2041,-63,23,-14
24564,-101562,15625,-3906,2045,-63,23,-14
24565,-100781,15625,-3125,2038,-63,23,-14
24567,-100781,15625,-3125,2042,-63,23,-14
24568,-100781,15625,-3125,2041,-63,23,-14
24570,-100781,15625,-3125,2051,-63,23,-14
24571,-100781,15625,-3125,2035,-63,23,-14
24573,-100781,15625,-3125,2045,-63,23,-14
24574,-100781,15625,-3125,2054,-63,23,-14
24576,-101562,14843,-1562,2038,-64,23,-14
24577,-101562,14843,-1562,2033,-64,24,-14
24579,-101562,14843,-1562,2046,-64,24,-14
24580,-101562,14843,-1562,2040,-64,24,-14
24582,-101562,14843,-1562,2043,-64,24,-14
24583,-101562,14843,-1562,2042,-64,24,-14
24585,-101562,14843,-1562,2031,-64,24,-14
24586,-101562,14843,-1562,2046,-64,24,-14
24588,-101562,14843,-1562,2045,-64,24,-14
24589,-101562,14843,-1562,2047,-64,24,-14
24591,-101562,14843,-1562,2046,-64,24,-14
24592,-101562,14843,-1562,2037,-64,24,-14
24594,-101562,14843,-1562,2040,-64,24,-14
24595,-101562,14843,-1562,2037,-64,24,-14
24597,-100781,15625,-2343,2047,-64,24,-14
24598,-100781,15625,-2343,2053,-64,24,-14
24600,-100781,15625,-2343,2040,-64,24,-14
24601,-100781,15625,-2343,2043,-64,24,-14
24603,-100781,15625,-2343,2041,-64,24,-14
24604,-100781,15625,-2343,2047,-64,24,-14
24843,-102343,12500,-1562,2051,-78,35,-18
24845,-102343,12500,-1562,2043,-78,35,-18
24847,-102343,12500,-1562,2042,-78,35,-18
24848,-102343,12500,-1562,2045,-78,35,-18
24850,-102343,11718,0,2043,-78,36,-18
24851,-102343,11718,0,2038,-78,36,-18
24853,-102343,11718,0,2036,-78,36,-18
24854,-102343,11718,0,2042,-78,36,-19
24856,-102343,11718,0,2047,-78,36,-18
24857,-102343,11718,0,2035,-78,36,-18
24859,-101562,11718,-1562,2032,-78,36,-18
24860,-101562,11718,-1562,2043,-78,36,-19
24862,-101562,11718,-1562,2041,-78,36,-19
24863,-101562,11718,-1562,2042,-78,36,-19
24865,-101562,11718,-1562,2033,-78,36,-19
24866,-101562,11718,-1562,2049,-78,37,-19
24868,-101562,11718,-1562,2047,-78,37,-19
24869,-102343,12500,-781,2038,-78,37,-19
24871,-102343,12500,-781,2045,-78,37,-19
24872,-102343,12500,-781,2051,-78,37,-19
24874,-102343,12500,-781,2048,-78,37,-19
24875,-102343,12500,-781,2051,-78,37,-19
24877,-102343,12500,-781,2043,-78,37,-19
24878,-102343,12500,-781,2040,-78,37,-19
24880,-102343,12500,-1562,2036,-78,37,-19
24881,-102343,12500,-1562,2042,-78,37,-19
24883,-102343,12500,-1562,2042,-78,37,-19
24884,-102343,12500,-1562,2041,-78,37,-19
24886,-102343,12500,-1562,2047,-78,37,-19
24887,-102343,12500,-1562,2037,-78,37,-19
24889,-101562,11718,0,2043,-78,37,-19
24890,-101562,11718,0,2037,-78,37,-19
24892,-101562,11718,0,2040,-78,37,-19
24893,-101562,11718,0,2041,-79,37,-20
24895,-101562,11718,0,2031,-79,38,-20
24896,-101562,11718,0,2045,-79,38,-19
24898,-101562,11718,0,2042,-79,38,-20
24900,-101562,11718,0,2048,-79,38,-20
24901,-101562,11718,0,2041,-79,38,-20
24903,-101562,11718,0,2047,-79,38,-20
24904,-101562,11718,0,2043,-79,38,-20
24906,-101562,11718,0,2046,-79,38,-20
24907,-101562,11718,0,2051,-79,38,-20
24909,-101562,11718,0,2046,-79,38,-20
24910,-100781,13281,-781,2048,-79,38,-20
24912,-100781,13281,-781,2046,-79,38,-20
24913,-100781,13281,-781,2038,-79,38,-20
24915,-100781,13281,-781,2051,-79,38,-20
24916,-100781,13281,-781,2038,-79,38,-20
24918,-100781,13281,-781,2042,-79,38,-20
24919,-101562,11718,-781,2048,-79,38,-20
24921,-101562,11718,-781,2045,-79,38,-20
24922,-101562,11718,-781,2045,-79,38,-20
24924,-101562,11718,-781,2046,-79,38,-20
24925,-101562,11718,-781,2047,-79,38,-20
24927,-101562,11718,-781,2042,-79,39,-20
24928,-101562,11718,-781,2041,-79,39,-20
24930,-100781,10937,0,2043,-79,39,-20
24931,-100781,10937,0,2042,-79,39,-20
24933,-100781,10937,0,2041,-79,39,-20
24934,-100781,10937,0,2042,-79,39,-20
24936,-100781,10937,0,2048,-79,39,-20
24937,-100781,10937,0,2038,-79,39,-21
24939,-100781,10937,0,2041,-79,39,-21
24940,-100781,10937,0,2035,-79,39,-21
24942,-100781,10937,0,2046,-79,39,-21
24943,-100781,10937,0,2046,-79,39,-20
24945,-100781,10937,0,2032,-78,39,-20
24946,-100781,10937,0,2036,-78,39,-20
24948,-100781,10937,0,2041,-78,40,-20
24949,-100781,10937,0,2035,-78,40,-20
24951,-100781,11718,0,2038,-78,40,-20
24952,-100781,11718,0,2030,-78,40,-20
24955,-100781,11718,0,2032,-78,40,-20
24987,-100781,11718,0,2038,-77,40,-21
24989,-100781,11718,0,2031,-77,40,-21
24991,-100781,12500,781,2041,-77,40,-21
24992,-100781,12500,781,2032,-76,40,-21
24994,-100781,12500,781,2047,-76,41,-21
24995,-100781,12500,781,2031,-76,41,-21
24997,-100781,12500,781,2041,-76,41,-21
24998,-100781,12500,781,2038,-76,41,-21
25000,-100781,12500,781,2046,-76,41,-22
25001,-100781,10937,781,2040,-76,41,-22
25003,-100781,10937,781,2035,-76,41,-22
25004,-100781,10937,781,2041,-76,40,-22
25006,-100781,10937,781,2033,-76,40,-22
25007,-100781,10937,781,2037,-76,40,-22
25009,-100781,10937,781,2041,-76,40,-22
25010,-100000,11718,0,2043,-76,41,-22
25012,-100000,11718,0,2035,-76,41,-22
25013,-100000,11718,0,2040,-76,41,-22
25015,-100000,11718,0,2031,-76,41,-22
25016,-100000,11718,0,2045,-75,41,-22
25018,-100000,11718,0,2047,-75,41,-22
25019,-100000,11718,0,2041,-75,41,-22
25021,-100000,11718,0,2047,-75,40,-22
25022,-100000,11718,0,2040,-75,40,-22
25024,-100000,11718,0,2041,-75,41,-22
25025,-100000,11718,0,2040,-75,41,-22
25027,-100000,11718,0,2045,-75,41,-22
25028,-100000,11718,0,2042,-75,41,-22
25030,-100000,11718,0,2035,-75,41,-22
25031,-100000,13281,781,2031,-75,41,-22
25033,-100000,13281,781,2040,-74,40,-22
25034,-100000,13281,781,2045,-74,40,-22
25036,-100000,13281,781,2038,-74,41,-22
25037,-100000,13281,781,2042,-74,41,-22
25039,-100000,13281,781,2041,-74,41,-22
25040,-100000,13281,781,2035,-74,41,-22
25042,-98437,12500,781,2041,-74,41,-22
25044,-98437,12500,781,2042,-74,41,-22
25046,-98437,12500,781,2053,-73,41,-22
25048,-98437,12500,781,2045,-73,41,-22
25049,-98437,12500,781,2040,-73,41,-22
25051,-99218,12500,0,2043,-73,41,-22
25052,-99218,12500,0,2045,-73,41,-22
25054,-99218,12500,0,2037,-73,41,-22
25055,-99218,12500,0,2043,-73,41,-22
25057,-99218,12500,0,2037,-72,41,-22
25058,-99218,12500,0,2045,-72,41,-22
25060,-99218,12500,0,2033,-72,41,-22
25061,-98437,12500,-781,2041,-72,41,-22
25063,-98437,12500,-781,2041,-72,41,-22
25064,-98437,12500,-781,2032,-72,41,-22
25066,-98437,12500,-781,2041,-72,41,-22
25067,-98437,12500,-781,2038,-72,41,-22
25069,-98437,12500,-781,2047,-72,41,-22
25070,-98437,12500,-781,2045,-72,41,-22
25072,-99218,10937,2343,2053,-72,41,-22
25073,-99218,10937,2343,2041,-72,41,-22
25075,-99218,10937,2343,2043,-71,41,-22
25076,-99218,10937,2343,2043,-71,41,-22
25078,-99218,10937,2343,2035,-71,41,-22
25079,-99218,10937,2343,2033,-71,41,-22
25081,-99218,10937,2343,2042,-71,41,-23
25082,-97656,11718,1562,2043,-71,41,-23
25084,-97656,11718,1562,2043,-71,41,-23
25085,-97656,11718,1562,2043,-71,41,-23
25087,-97656,11718,1562,2038,-70,41,-23
25088,-97656,11718,1562,2052,-70,41,-23
25090,-97656,11718,1562,2042,-70,41,-23
25091,-99218,11718,1562,2041,-70,41,-23
25093,-99218,11718,1562,2048,-70,41,-23
25094,-99218,11718,1562,2040,-70,41,-23
25096,-99218,11718,1562,2033,-70,41,-23
25097,-99218,11718,1562,2033,-70,41,-23
25099,-99218,11718,1562,2040,-69,41,-23
25143,-97656,11718,1562,2038,-64,41,-23
25145,-97656,11718,1562,2041,-64,41,-23
25146,-97656,11718,1562,2042,-64,41,-23
25148,-97656,11718,1562,2037,-63,41,-23
25149,-97656,11718,1562,2032,-63,41,-23
25151,-97656,11718,1562,2033,-63,41,-23
25152,-99218,12500,781,2046,-63,41,-23
25154,-99218,12500,781,2043,-62,41,-23
25155,-99218,12500,781,2041,-62,41,-23
25157,-99218,12500,781,2042,-62,41,-23
25158,-99218,12500,781,2040,-62,41,-23
25160,-99218,12500,781,2036,-62,41,-23
25161,-99218,12500,781,2043,-61,41,-23
25163,-98437,13281,781,2035,-61,41,-23
25164,-98437,13281,781,2030,-61,41,-23
25166,-98437,13281,781,2036,-61,41,-23
25167,-98437,13281,781,2042,-61,41,-23
25169,-98437,13281,781,2042,-61,41,-23
25170,-98437,13281,781,2041,-60,41,-23
25172,-98437,13281,781,2043,-60,41,-23
25173,-97656,12500,781,2042,-60,41,-23
25175,-97656,12500,781,2047,-60,41,-23
25176,-97656,12500,781,2046,-60,41,-23
25178,-97656,12500,781,2045,-60,41,-23
25179,-97656,12500,781,2033,-60,41,-23
25181,-97656,12500,781,2041,-59,41,-23
25182,-96093,12500,0,2043,-59,41,-23
25184,-96093,12500,0,2036,-59,41,-23
25185,-96093,12500,0,2042,-59,41,-23
25187,-96093,12500,0,2036,-59,41,-23
25188,-96093,12500,0,2042,-58,41,-23
25190,-96093,12500,0,2033,-58,41,-23
25191,-96093,12500,0,2048,-58,41,-23
25193,-96093,11718,1562,2043,-58,41,-23
25194,-96093,11718,1562,2042,-58,40,-23
25196,-96093,11718,1562,2036,-58,40,-23
25197,-96093,11718,1562,2047,-58,40,-23
25199,-96093,11718,1562,2041,-57,40,-23
25202,-96093,11718,1562,2041,-57,40,-23
25203,-96093,12500,1562,2035,-57,40,-23
25205,-96093,12500,1562,2038,-56,40,-23
25206,-96093,12500,1562,2043,-56,39,-23
25208,-96093,12500,1562,2041,-56,39,-24
25209,-96093,12500,1562,2042,-56,39,-24
25211,-96093,12500,1562,2033,-56,40,-24
25212,-96093,12500,1562,2043,-55,39,-24
25214,-95312,11718,2343,2046,-55,39,-24
25215,-95312,11718,2343,2040,-55,39,-24
25217,-95312,11718,2343,2042,-55,39,-24
25218,-95312,11718,2343,2042,-54,39,-23
25220,-95312,11718,2343,2041,-54,39,-23
25221,-95312,11718,2343,2031,-54,39,-23
25223,-96093,12500,3125,2041,-54,39,-23
25224,-96093,12500,3125,2041,-53,39,-23
25226,-96093,12500,3125,2041,-53,39,-23
25227,-96093,12500,3125,2042,-53,39,-23
25229,-96093,12500,3125,2043,-53,39,-23
25230,-96093,12500,3125,2043,-53,39,-23
25232,-96093,12500,3125,2040,-53,39,-23
25233,-96093,12500,2343,2038,-53,39,-23
25235,-96093,12500,2343,2040,-52,39,-23
25236,-96093,12500,2343,2035,-52,39,-23
25238,-96093,12500,2343,2038,-52,39,-23
25239,-96093,12500,2343,2030,-52,39,-23
25241,-96093,12500,2343,2041,-51,39,-23
25242,-96093,12500,2343,2043,-51,39,-23
25244,-96093,11718,0,2037,-51,39,-23
25245,-96093,11718,0,2038,-51,39,-23
25247,-96093,11718,0,2041,-50,38,-23
25248,-96093,11718,0,2040,-50,38,-23
